Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2017-05-04,87.17500305175781,87.39147765395543,86.826752246252,87.25029450681129,5257000
2017-05-05,86.67615509033203,87.51383984960823,86.36556078324726,87.43854121358089,8844500
2017-05-08,86.51616668701172,86.74206263638082,86.13968061893769,86.6385287881386,5223600
2017-05-09,86.5914535522461,86.72322258100789,86.43144932887441,86.4973338432553,3969500
2017-05-10,86.82674407958984,86.97734133727839,86.29025391560126,86.30907498237609,6747600
2017-05-11,86.68558502197266,86.88323859193125,86.2338074851743,86.70441327484937,7052200
2017-05-12,87.27852630615234,87.32558256225022,86.57261783683362,86.77027134653818,5898800
2017-05-15,87.7491455078125,87.92797079800494,87.26912566387827,87.27853978890106,7040100
2017-05-16,87.67385864257812,88.21034894694434,87.50444027378488,87.8620980830709,5497400
2017-05-17,86.51883697509766,87.46171878591811,86.4716900071097,87.19771302986716,8240200
2017-05-18,86.4716567993164,87.19767954325864,86.14164973098565,86.14164973098565,8239800
2017-05-19,87.19769287109375,87.50883832958326,86.47167001618168,86.72625207467343,9361300
2017-05-22,87.98028564453125,88.25372218994804,87.15055237105754,87.24483909860425,9186200
2017-05-23,88.49885559082031,88.69685983682605,88.13113239200756,88.2159882716037,7616100
2017-05-24,89.39459228515625,89.5643112420885,88.6497150404878,88.6497150404878,6825300
2017-05-25,89.61145782470703,89.9320340789152,89.47002416224434,89.658597583118,7262400
2017-05-26,89.26260375976562,89.68690481691769,88.99859804968847,89.57375642962059,4133900
2017-05-30,89.30976104736328,89.46061838758854,88.95146137629658,89.25319044398093,6292700
2017-05-31,89.79063415527344,90.07349437020713,89.06461116368122,89.64920045099808,9866000
2017-06-01,89.95092010498047,89.99805987616165,89.2060426615961,89.95092010498047,8911900
2017-06-02,90.65804290771484,90.69575902480975,89.96031272549348,89.96031272549348,8570200
2017-06-05,91.03523254394531,91.0729414821972,90.62036228700862,90.81836658410569,14510500
2017-06-06,90.31863403320312,91.08236586703964,90.1017680887126,90.77121319635954,7030300
2017-06-07,90.60149383544922,90.72407305324101,90.2903483596776,90.54492323869366,6720300
2017-06-08,90.60149383544922,90.62978632744306,89.84719283544956,90.39406591614015,7720300
2017-06-09,89.15888977050781,90.75236211902242,88.35744177753062,90.60149759659001,16887100
2017-06-12,88.15940856933594,88.6685653751091,87.49939448423036,88.33855833255632,15610000
2017-06-13,89.64920043945312,89.89434452030734,88.60260109901411,88.63088640114213,8700100
2017-06-14,89.87548828125,90.51664816012892,89.52661944343076,89.87548828125,6347000
2017-06-15,88.79116821289062,89.13060620133703,88.18772449867846,89.04575030103369,12793900
2017-06-16,88.79116821289062,89.04575030103369,88.38572879300278,88.92317107577351,14705100
2017-06-19,89.375732421875,89.4323030062304,88.86657558183288,89.3380163010999,5984300
2017-06-20,88.9891586303711,89.53603165910242,88.94201886875898,89.37574352111353,5626700
2017-06-21,89.1400375366211,89.35689630103356,88.69688198288708,89.20603896843573,5611400
2017-06-22,88.5837173461914,89.11173589751168,88.50829229053014,89.09287423838494,5846500
2017-06-23,90.1206283569336,90.18662978360757,88.52715609258385,88.7817381623378,11637300
2017-06-26,89.78118133544922,90.77120263568096,89.6680329610162,90.32805435478595,6970800
2017-06-27,89.47946166992188,89.89432466553133,89.22487961976464,89.71518206041502,6283600
2017-06-28,90.73348999023438,90.89377811890819,89.25316632167306,89.71517624286845,5571300
2017-06-29,89.02689361572266,90.3186442102839,88.64031583670108,90.3186442102839,8872500
2017-06-30,88.42344665527344,89.21547104169147,88.42344665527344,88.98917424921966,9036600
2017-07-03,88.01798248291016,89.0174417179739,88.01798248291016,88.98914923165631,6197700
2017-07-05,88.64029693603516,89.00802016673155,88.36686042204789,88.3951457176991,9339600
2017-07-06,87.92369842529297,88.6025742450779,87.86712783818251,88.11227184473775,8215700
2017-07-07,88.5554428100586,89.01745999779799,88.1594342436672,88.1594342436672,6175800
2017-07-10,89.65863037109375,89.92264332792669,88.77232633653021,88.77232633653021,8851800
2017-07-11,89.96033477783203,90.167762682281,89.5077484553626,89.64918213073527,5554100
2017-07-12,90.68634033203125,90.94091516446976,90.16775264460034,90.49776691493715,5974800
2017-07-13,90.46007537841797,91.12952054274584,90.299780017346,90.9126545798936,6721700
2017-07-14,91.3935317993164,91.80840208708933,90.62979985465908,90.64865432518643,6195800
2017-07-17,91.29922485351562,91.73294951582594,91.07292809556765,91.56323054417273,5914900
2017-07-18,92.00640106201172,92.1666892298565,91.09180463171887,91.3180942330066,7435000
2017-07-19,92.63810729980469,92.71353954621104,91.97809312778641,92.06294900978234,6390400
2017-07-20,92.50609588623047,93.47726258939615,92.33637694436365,93.44897729802072,8572900
2017-07-21,93.91099548339844,94.75015943863905,93.43012390663323,93.91099548339844,17400200
2017-07-24,94.63702392578125,94.68416368719302,93.47727645209814,93.86386134119762,9186000
2017-07-25,94.27874755859375,95.08962646824267,94.09960491131116,94.90105298890823,6774900
2017-07-26,95.08961486816406,95.22161772631844,94.15616403018208,94.29759771923784,7205400
2017-07-27,93.88270568847656,95.40074539846121,92.92096977466983,95.20274115719555,10543900
2017-07-28,93.4867172241211,93.90158025929598,92.88327354239753,93.45843192554283,6558800
2017-07-31,93.873291015625,94.28816122698078,93.47728246493948,93.81672042084587,7576600
2017-08-01,95.10845947265625,95.29703289516657,94.25043385491996,94.62758789355553,6018100
2017-08-02,95.49504089355469,95.49504089355469,94.51444323207525,95.25932050936103,5955600
2017-08-03,94.84445190429688,95.32532351023984,94.59930788007253,95.17446620253374,5697500
2017-08-04,95.12732696533203,95.55162082089556,94.86332126021553,95.19332839161116,4618000
2017-08-07,95.69304656982422,95.74019352480708,94.84445173544017,95.1556043736502,7047100
2017-08-08,95.49504089355469,95.90991107169239,95.16503379440663,95.70247598262354,6283700
2017-08-09,95.20275115966797,95.51390379732578,94.85388239681387,95.00474689759899,6902100
2017-08-10,93.8072509765625,95.11785530264325,93.75068040506956,94.7972791393661,8560800
2017-08-11,94.37301635742188,94.57102782478222,93.84500496076967,93.86386662128768,5268200
2017-08-14,96.05134582519531,96.27763538236339,94.99531590238539,95.21218182348233,5657600
2017-08-15,96.76793670654297,96.90937038627203,96.14563858679716,96.51336183792327,5386000
2017-08-16,97.57539367675781,98.15147817031107,96.93320148092134,97.04653205849219,13408300
2017-08-17,96.47991180419922,97.77373525114822,96.47991180419922,97.58485812472078,7381600
2017-08-18,96.81041717529297,97.35816353615394,96.2721096238758,96.40432500806963,5670900
2017-08-21,97.48095703125,97.60372642211178,96.64044171218258,96.91431854275051,5395000
2017-08-22,98.28370666503906,98.40647606985945,97.40541438618514,97.68873726524774,5481000
2017-08-23,97.44316101074219,98.18923763588931,97.26372276267452,98.00035337339757,5057200
2017-08-24,97.48095703125,97.74538784553647,96.93320337011413,97.5753955784667,4082300
2017-08-25,97.60374450683594,98.10427538450577,97.42431339543772,97.88706740618143,4467400
2017-08-28,98.00981903076172,98.05704190714845,97.5187342602567,97.8870496394353,3919900
2017-08-29,98.00038146972656,98.2837043420928,96.93321210018699,97.19764293828884,7135300
2017-08-30,97.96260070800781,98.21758550007615,97.76427039671127,97.9342626598232,8712700
2017-08-31,97.76428985595703,98.39704336444022,97.30153584962203,98.27426674679992,13766000
2017-09-01,98.12313079833984,98.29312303346127,97.68870779862907,98.25534618063452,4466800
2017-09-05,97.28263854980469,97.70761563510234,96.57433860417551,97.65095394511589,6337500
2017-09-06,97.44316101074219,97.98146854974735,97.3676073057455,97.5942612155377,6372200
2017-09-07,98.74642944335938,99.57750578325467,97.84925261846097,97.94369114657692,6508600
2017-09-08,98.6236801147461,98.94477261661645,98.27424956400544,98.52924156744301,5787200
2017-09-11,100.24805450439453,100.24805450439453,99.30365456974211,99.61530827742534,6956000
2017-09-12,100.3047103881836,100.7108026247835,99.87973332427175,100.7108026247835,5212400
2017-09-13,99.94583129882812,100.35192349589857,99.38863167717398,100.35192349589857,6215700
2017-09-14,100.18193054199219,100.89966918812638,99.63417693952252,99.63417693952252,8154000
2017-09-15,99.44529724121094,100.23858957817319,99.11475156227833,99.86082823453474,12622900
2017-09-18,99.0014419555664,99.65307297853548,98.80311884377588,99.49252672687638,7330300
2017-09-19,99.54920959472656,100.04029443497669,99.00145585372424,99.2847715366838,9754400
2017-09-20,99.1336669921875,99.88918265260072,98.65202098522904,99.63419782844626,8198600
2017-09-21,99.45475006103516,99.73807290997475,98.83144988064718,99.16198840094378,4777600
2017-09-22,99.69085693359375,99.80418752205371,99.21865695614369,99.36031839041868,4959400
2017-09-25,97.29206848144531,99.77584467541736,97.03708369457922,99.63418325818111,9395300
2017-09-26,97.21652221679688,98.2364685720485,97.15985332663917,97.37706846097919,6263600
2017-09-27,98.11370086669922,98.33091600475963,97.17874702287205,97.33929326980414,8337400
2017-09-28,98.7653579711914,99.14311942845619,97.97205819041531,97.98150420827707,5947800
2017-09-29,99.3886489868164,99.56808728346108,98.86923333604473,98.92589502753259,7676300
2017-10-02,99.5775375366211,100.0969532094895,99.25643779239687,99.6719760948517,4885600
2017-10-03,99.71918487548828,100.0119537525175,99.43586922038858,99.77585377066794,4411100
2017-10-04,99.45475006103516,99.86084230174224,99.06754985303037,99.83251145788815,4146800
2017-10-05,100.33305358886719,100.34249960628618,99.3036610514023,99.72863816765475,4396100
2017-10-06,100.79581451416016,101.01302247783414,99.98362994303103,100.38027621120104,4587000
2017-10-09,101.06023406982422,101.66464942195248,100.61636496946767,100.6730266571049,4787000
2017-10-10,101.34356689453125,101.61744377320859,100.88081288824223,101.59855894252766,4015600
2017-10-11,102.41072845458984,102.55238267680372,101.61742878419469,101.71186733407043,6473100
2017-10-12,102.09905242919922,102.66569080974571,101.90072935626785,102.46736773681434,6496100
2017-10-13,102.61849975585938,103.18513827228693,102.37295375683422,102.46739230870554,5154600
2017-10-16,102.27850341796875,102.98680328317575,101.20188819927004,102.74125731244831,5552200
2017-10-17,101.56076049804688,102.3918297702475,101.33410655202836,102.23128352536767,5979400
2017-10-18,101.80632019042969,101.99519730335591,101.48522045221513,101.6363279067161,4817300
2017-10-19,101.06965637207031,101.78740218743452,100.95633301530629,101.30575630559292,10840200
2017-10-20,101.57022094726562,101.71187518040709,101.02246722845176,101.71187518040709,7848900
2017-10-23,101.55132293701172,102.21240720863787,101.14523068043553,102.04241493367111,6316700
2017-10-24,102.38239288330078,102.59960081746686,101.22077787838063,101.57964723341979,10511200
2017-10-25,103.4023208618164,104.46005111688761,101.99516732999686,103.3267743619668,13261300
2017-10-26,103.6950912475586,104.58282207720019,103.57231467368624,104.2428376045041,7380100
2017-10-27,103.61011505126953,104.00676129107345,102.64683029671724,103.9500996011585,7862700
2017-10-30,103.92174530029297,104.11062236084494,102.86401502768715,103.57231481255403,5148600
2017-10-31,103.86510467529297,104.53562774291629,102.61849708946379,104.43174317699723,8002500
2017-11-01,104.89450073242188,105.2061544409334,104.28063933222636,104.35619305644728,6167300
2017-11-02,104.80951690673828,105.1778323364244,104.07287884216574,104.84728656678787,5506600
2017-11-03,105.16838836669922,105.22505006307726,104.36564977880845,104.77174208165208,3757600
2017-11-06,105.69725036621094,105.91446554491547,105.01728118703208,105.16838865138315,4094700
2017-11-07,105.85778045654297,106.21665702690093,105.35724966651671,106.0088878977883,3697900
2017-11-08,106.21666717529297,106.63220547322055,105.60280574568179,105.78224404800507,4417800
2017-11-09,105.90502166748047,105.98057540118297,104.76229846473238,105.58392910704575,4334700
2017-11-10,105.65945434570312,105.75390009640122,105.09281586751034,105.49890809783501,4198900
2017-11-13,105.2061538696289,105.6405769737406,105.14948497417109,105.34781530047394,7185600
2017-11-14,105.75392150878906,105.81058320652109,104.64896796661006,104.90396001680546,5679600
2017-11-15,104.12007904052734,105.65000932642297,104.01619448502339,105.14947137481357,6895100
2017-11-16,105.03305053710938,105.43040679343082,104.60732045572391,104.77761393187133,5655100
2017-11-17,103.89777374267578,104.92899743495694,103.78424234359068,104.72086014561762,8812400
2017-11-20,104.02071380615234,104.71135020794202,103.77474004592129,104.02071380615234,6873200
2017-11-21,105.43986511230469,105.47770890999928,104.35188660494234,104.49379182383909,6456500
2017-11-22,104.8438491821289,105.63855455571634,104.73031778076873,105.48717935390277,4067600
2017-11-24,105.93182373046875,106.11157995902977,105.14658119492617,105.30741191628806,3045600
2017-11-27,106.31970977783203,106.47108496322645,105.87506141115973,105.96020453946949,6620500
2017-11-28,107.24687957763672,107.4928606789432,106.4900179819093,106.52786178349238,6671300
2017-11-29,103.93559265136719,107.4928295731618,101.13521710628294,107.4928295731618,14505400
2017-11-30,106.51838684082031,106.51838684082031,104.0964415603578,104.54109715562285,18533300
2017-12-01,104.75870513916016,106.37648970023402,103.84101283550594,106.31972039106114,13101800
2017-12-04,101.63665771484375,105.43986930998024,101.20146485098003,105.32634513034333,18909100
2017-12-05,102.72461700439453,103.34902148534621,100.8513891256099,103.01789735014724,12081500
2017-12-06,103.82208251953125,104.22889432959528,102.42189806952003,102.6394908877133,7532100
2017-12-07,105.39256286621094,105.40202561986467,103.54771567390426,103.8504588291285,7384900
2017-12-08,106.52783966064453,106.53730241356693,105.78990372794084,106.08318410684471,7594900
2017-12-11,106.31025695800781,107.23740472935194,106.11158243557692,106.43324388580798,7538600
2017-12-12,107.34144592285156,107.5968896849278,105.96018015484592,106.31022977703896,8754400
2017-12-13,107.19954681396484,108.20238926583265,107.08602265493609,107.61582131164451,8088900
2017-12-14,106.8305892944336,107.93749326085795,106.8305892944336,107.42662005940521,9815600
2017-12-15,107.68203735351562,108.04154252436872,106.3291525644597,107.82394975868242,16388000
2017-12-18,107.4266128540039,108.56189778681048,107.14278801181949,108.50513570555981,8961800
2017-12-19,106.0926513671875,107.17117427126327,106.03588928317275,107.17117427126327,7899400
2017-12-20,106.0737533569336,107.0009012569277,105.95075919410058,106.64139595949675,6201900
2017-12-21,106.34809875488281,107.00088439688625,106.2629484080334,106.52784776629173,8866400
2017-12-22,106.61297607421875,107.01032502946671,106.19670161559823,106.32915126734754,6190100
2017-12-26,106.89682006835938,107.32255738383016,106.02643436530325,106.02643436530325,3948900
2017-12-27,107.87126922607422,107.91857577595228,106.57515348782204,106.61299728413127,7073100
2017-12-28,108.18345642089844,108.72271779359446,107.84286953098888,108.13615709716731,6937100
2017-12-29,107.87126922607422,108.69435555537628,107.87126922607422,108.56190587727701,5249000
2018-01-02,108.33484649658203,108.87410794352895,107.80504058490433,108.3916085800609,6080900
2018-01-03,109.41337585449219,109.54582553574512,108.4767653319275,108.75112023026124,6946100
2018-01-04,109.82018280029297,111.03115538565804,109.77287625137848,109.98101351785671,7805300
2018-01-05,112.45025634765625,112.58270601258677,110.14183552806941,110.68109694041948,8590500
2018-01-08,112.90438842773438,113.98291867105654,111.70287846719516,112.21375893467406,6660700
2018-01-09,112.68677520751953,113.5003987064736,112.26104517065619,113.5003987064736,6562400
2018-01-10,112.56379699707031,112.63002183499044,111.12576163371021,112.28943489198231,7490300
2018-01-11,113.37740325927734,113.50986014130535,112.27996215447743,112.39349353137342,5982100
2018-01-12,113.61393737792969,113.85991845316181,113.25443212794916,113.64232563958315,5585800
2018-01-16,113.89774322509766,115.36415945968739,113.44363216602667,114.64514186186567,8803800
2018-01-17,115.40200805664062,115.57230151537509,114.21941659819727,114.66406492348099,7991500
2018-01-18,116.47106170654297,116.55620482222695,115.44930101054494,115.91287481563171,8661000
2018-01-19,116.08319091796875,116.98196488293686,115.34525489950987,116.41432234704284,8250700
2018-01-22,117.62530517578125,117.62530517578125,115.79938326198499,116.24403890586825,9355000
2018-01-23,117.92801666259766,118.74164012883024,117.51174217718606,117.88071011908629,5683300
2018-01-24,117.83341979980469,118.68487990436715,117.03871455945651,118.30645639921303,6425200
2018-01-25,118.46728515625,118.70380345205214,117.90909822481485,118.25914790106962,7166400
2018-01-26,119.5079574584961,119.56471953653092,118.03208568586959,118.98761434995974,5604900
2018-01-29,118.10775756835938,120.03774748055233,117.96585238346364,119.90529782933989,6257900
2018-01-30,116.88735961914062,117.5874518432063,116.21564122135935,117.1427962353651,8154400
2018-01-31,117.53067016601562,117.76718845264146,116.40484081192776,117.10493291930995,7338200
2018-02-01,118.9403305053711,119.45121092807545,117.40768923725801,118.0131755416559,11169700
2018-02-02,114.38969421386719,117.04815713449965,114.1910125245567,117.04815713449965,13937700
2018-02-05,109.99993133544922,114.59784781316327,108.80788426194256,112.29888957430624,16623900
2018-02-06,113.50039672851562,113.81260259968953,107.14278401862852,108.98762377017376,19053300
2018-02-07,113.19766998291016,115.85613360375416,112.78139542780113,113.61393732005283,9294000
2018-02-08,107.71988677978516,113.35848174856693,107.41714366797021,113.08411967567757,12673400
2018-02-09,110.04722595214844,110.8892304585693,105.03303548693113,108.37267969161626,17695500
2018-02-12,112.08129119873047,112.43133365711067,110.5770310836957,111.43796114526278,11526300
2018-02-13,111.9677734375,112.39351075261862,110.81356285841807,111.4947367882347,7803900
2018-02-14,114.31403350830078,114.42755767977422,111.16360782652237,111.27713921596194,9206400
2018-02-15,115.88724517822266,115.91567563231268,113.69801344689904,115.33756563070672,6921300
2018-02-16,115.47972106933594,116.56012166994633,115.21436053312038,115.27122143930019,6371400
2018-02-20,115.63135528564453,116.61698526068923,114.69310698705851,115.00585641992052,6182800
2018-02-21,114.13396453857422,116.40849487447936,114.11501331259358,115.66927414218002,7676100
2018-02-22,114.08658599853516,115.03430645543436,113.3663236572757,114.36142579869991,4994000
2018-02-23,116.50323486328125,116.53166531005063,114.88263432265043,115.21433491917767,5036900
2018-02-26,118.07646179199219,118.08594101898609,116.87286026290712,117.1192695510268,6270500
2018-02-27,116.92024993896484,118.74935031214841,116.90129148485194,118.18071237726845,7287200
2018-02-28,116.51273345947266,118.44608369705054,116.45586532594878,117.18561399016127,6780900
2018-03-01,114.10554504394531,117.5173372602325,113.3663242406453,116.81602614306753,8819600
2018-03-02,114.45616149902344,114.65518909715529,111.69829957023411,112.86399132768604,7581900
2018-03-05,115.50814819335938,115.91566821381163,113.19571556546174,114.15290786771881,5810200
2018-03-06,114.73101806640625,116.79704862515327,114.36140772507129,116.40848705911,7464400
2018-03-07,115.47972106933594,115.84933142056937,113.44212090834888,113.7548703534025,7254100
2018-03-08,115.83037567138672,116.39900640257291,114.83526646891185,115.58396637001096,6948900
2018-03-09,118.00067901611328,118.26603959368812,116.44641800700343,116.80654918649307,6397700
2018-03-12,117.74478912353516,118.44610747705285,117.02452677259271,118.22812858760095,8636000
2018-03-13,116.7591323852539,118.46503173444258,116.47482064741028,117.75424154403592,9479500
2018-03-14,116.17156982421875,117.55524075790723,115.52711965491548,117.55524075790723,7855000
2018-03-15,116.95816040039062,117.91535265408714,116.2852726549758,116.69279265475363,5861900
2018-03-16,118.01961517333984,118.51243380921808,116.88235363452202,117.37516503986774,9447100
2018-03-19,116.76861572265625,117.81110659250922,115.8872355663057,117.46045471377244,17387800
2018-03-20,118.37973022460938,118.62613226349151,116.85390016835193,116.92971228695276,7779700
2018-03-21,116.7780990600586,118.88203932865488,116.63593956586357,118.3702694878721,7359500
2018-03-22,113.71697235107422,116.26634262109471,113.44213255875877,115.81143363334047,10501500
2018-03-23,110.88329315185547,114.03920399996703,110.65584226737533,113.62220468630908,10024300
2018-03-26,114.33297729492188,114.42774787954602,111.64145509282899,112.86400792638513,8735400
2018-03-27,111.26236724853516,115.24278970870898,110.63686836536178,115.1669703476215,9008600
2018-03-28,110.87378692626953,111.8973265030099,109.96397637934415,110.81692602662778,9420400
2018-03-29,113.3663101196289,114.28559277939699,110.92118989748518,111.52773033902794,12918100
2018-04-02,112.20061492919922,113.56533458675719,110.65583331665373,113.03460625852206,9877100
2018-04-03,112.96825408935547,113.7169539756052,111.34765328387768,112.67446311735146,7084800
2018-04-04,113.54637145996094,113.84016968170465,110.60843985625048,110.78850903436445,8425700
2018-04-05,114.85424041748047,115.63137087539211,114.07710995956884,114.67417122327666,6816000
2018-04-06,111.54664611816406,114.25712601835393,110.9969739886769,113.89699500516853,8383800
2018-04-09,112.57970428466797,114.36141598779598,112.428065553917,112.428065553917,7024800
2018-04-10,114.40880584716797,114.82580512965716,113.38526609771233,114.25716711516,8947200
2018-04-11,113.51793670654297,115.29965550325403,113.36630521797962,113.71695710245667,5874900
2018-04-12,114.740478515625,115.60290732461644,114.09602852303136,114.10550774910021,5666000
2018-04-13,114.43724822998047,116.06732861631151,114.34247762786359,115.36601748400635,9174300
2018-04-16,115.50814819335938,116.44639650147892,115.15749630798025,115.72612704498681,6903200
2018-04-17,117.3277587890625,117.76370919532891,116.11467090969781,116.48428842446624,5979600
2018-04-18,117.97222900390625,118.34183935148202,116.92973086404409,117.57418097298968,5171000
2018-04-19,117.47942352294922,118.19969307361066,116.71177228915286,117.81112422702584,7294100
2018-04-20,117.70687103271484,118.29446028492934,116.86340045340235,117.57419075488139,7479400
2018-04-23,117.95328521728516,118.4366246667366,117.42256408410435,117.80165370660484,8004300
2018-04-24,114.93003845214844,118.50294805875122,114.2476859047335,118.34183734188376,9434400
2018-04-25,114.8731689453125,115.00584919991854,113.12936718161508,114.80682881800948,8001200
2018-04-26,120.43630981445312,120.91964201105333,117.30882961140341,118.59772993006959,14345800
2018-04-27,119.42223358154297,120.41733552950942,118.8346444095067,119.829753588005,6842700
2018-04-30,120.24676513671875,121.21344402105137,120.03827271649249,120.11408485542339,8449200
2018-05-01,120.84381866455078,120.90067956933905,118.94837804593261,120.22779901739345,6407300
2018-05-02,119.77288055419922,121.40296774388176,119.41274946831788,121.19446090501252,8515300
2018-05-03,120.53107452392578,120.79643506530853,118.76831409270326,119.23269504012308,6778600
2018-05-04,121.4598388671875,121.64938003770331,119.47909965179616,119.72550895789244,5798400
2018-05-07,122.5023422241211,122.7487588003536,121.5451497594846,121.68730204495206,5737300
2018-05-08,123.1088638305664,123.17521119430268,121.60199199184669,122.38860159307468,5044700
2018-05-09,123.99971771240234,124.15135642754933,122.81506736481123,123.21310814627418,6119400
2018-05-10,124.15137481689453,124.86216513073171,123.88601425661392,124.42620737537588,6585800
2018-05-11,124.92847442626953,125.18434844929945,123.42158842978563,124.15133697868121,5437100
2018-05-14,124.35038757324219,125.57294040373864,123.83861051038194,125.50659304108244,5017000
2018-05-15,124.24617004394531,124.53047464044452,123.10889381367659,123.73439284811079,5532300
2018-05-16,124.047119140625,124.53045132524983,123.71541122538925,124.23666032316031,5124200
2018-05-17,123.33514404296875,124.16099535589619,123.03139379508828,123.95216072359726,4911700
2018-05-18,123.33514404296875,123.72433717446218,122.51880891490886,123.04088101135653,6082700
2018-05-21,124.02815246582031,124.83500070651777,123.39216109339799,124.30342669280991,5591800
2018-05-22,124.07557678222656,125.09125940674983,123.87622935040942,124.35085091880178,6645500
2018-05-23,125.18623352050781,125.21470966587742,123.21180536381435,123.45860345178633,6569100
2018-05-24,125.19570922851562,125.49947406360009,123.8762615052647,125.12926972353125,6035200
2018-05-25,124.6166763305664,125.39506289562613,124.2844353363472,125.18622818228353,7509600
2018-05-29,123.10733795166016,124.39830912600844,122.50931017342309,123.77180521397912,10401900
2018-05-30,124.00914001464844,124.44579829124174,123.27821864231528,123.5914706590295,10631300
2018-05-31,124.0850830078125,124.90143280987586,123.38263776463607,124.01862902559311,11086000
2018-06-01,124.20849609375,125.7842290207043,123.74336164556789,125.14823772480456,8323400
2018-06-04,126.31583404541016,126.7904557749245,124.75906086766969,125.24318430172995,7178000
2018-06-05,126.78092956542969,126.83788184447444,125.96457976908161,126.61007272829548,6198200
2018-06-06,129.3628387451172,129.39131487722383,126.82836159753225,127.1985657992177,8065800
2018-06-07,127.0467529296875,129.6476854643625,126.29685690020732,129.4388507251539,8309200
2018-06-08,127.90106201171875,128.07191887269698,126.46769519564494,126.66704268442449,5261000
2018-06-11,127.11316680908203,128.32819700771253,127.01823669056614,128.05290835459795,7988700
2018-06-12,128.01492309570312,128.27122278440376,126.76191527032235,127.23653681309385,5743300
2018-06-13,127.5782699584961,128.87874288654473,127.49284155364415,128.318678435814,4881600
2018-06-14,128.14784240722656,128.81230980432937,127.91053158795391,128.10987904923624,6464100
2018-06-15,128.24276733398438,128.84078072500196,127.19859397775944,128.24276733398438,10044500
2018-06-18,129.2869415283203,129.3913588763178,127.31251361983396,127.5498244576188,8713300
2018-06-19,128.25222778320312,128.3756340134457,126.79039987390344,127.73014121406062,6557600
2018-06-20,128.62249755859375,129.75209967013984,128.62249755859375,128.641486484688,7192000
2018-06-21,127.70172119140625,129.2110148127477,127.44542140225022,128.40416656437603,8689800
2018-06-22,128.4610595703125,128.95466999606876,127.4453625869582,128.71735924118772,6031900
2018-06-25,124.28443145751953,128.06243061967768,122.95549649072836,128.06243061967768,10086200
2018-06-26,125.82218933105469,126.99924163166662,124.9298984036219,125.40452000465622,7733900
2018-06-27,124.3698501586914,126.8758516684061,124.3603484565825,126.25883488770884,7282100
2018-06-28,126.00254821777344,126.36325078626726,124.01861891169925,124.35085982709542,6576500
2018-06-29,125.72727966308594,127.37896831763406,125.72727966308594,126.51515338704431,7259000
2018-07-02,125.77471160888672,126.29679821431198,124.49322762141567,125.26212670447849,7554400
2018-07-03,124.77804565429688,126.63856914538485,124.74956951021485,126.2588630837826,3621600
2018-07-05,126.5246353149414,126.56261315882092,125.13874818371362,125.42352407559578,4729300
2018-07-06,127.28402709960938,127.46438563910851,125.77473377059493,126.79991824435085,4839800
2018-07-09,128.64149475097656,129.06865146755155,127.9485365049225,128.09093173331925,8960700
2018-07-10,129.7520751953125,130.35959035697337,128.4705908853493,128.68892728348195,6561900
2018-07-11,131.13792419433594,131.76442809613513,129.66660902476173,129.69508515808897,10648700
2018-07-12,132.79908752441406,132.8465525704225,131.6220354954767,131.9542618489387,11816100
2018-07-13,132.343505859375,132.92254488111175,130.55892372989703,132.694721263209,7865700
2018-07-16,131.43222045898438,132.46689207558467,131.1474446007939,132.34348582403172,4969900
2018-07-17,132.55230712890625,132.80860682387754,130.4449862686986,131.1664058170137,5412600
2018-07-18,133.74835205078125,134.00465175307116,132.29601121163967,132.8086106162195,7008600
2018-07-19,133.01747131347656,133.833821149564,132.8276110616813,133.7958433054835,7937000
2018-07-20,133.83387756347656,134.28951049437654,132.8181798285867,132.894121064455,7153600
2018-07-23,132.9224853515625,133.81477601668766,132.5522811909571,133.5205130280395,7723600
2018-07-24,132.9224853515625,134.289397478197,132.42887497598946,133.83376493075136,8336700
2018-07-25,135.40003967285156,135.52344591490007,132.79910827867232,133.21677757394352,8376000
2018-07-26,135.26715087890625,135.54242502339184,132.4478975228965,134.42232504226266,10520800
2018-07-27,133.56800842285156,135.87466229748486,132.14414371476659,135.8177100266496,7014900
2018-07-30,129.5526885986328,133.29270856748133,128.44207595804525,133.01743445354407,12812400
2018-07-31,129.799560546875,131.0145910601038,128.74589968946339,130.1697649300571,7683300
2018-08-01,131.23287963867188,131.69801404667683,130.43551878292268,130.74877079431755,7087700
2018-08-02,131.86886596679688,132.12516569099003,130.04632072828318,130.4734772790704,12300000
2018-08-03,132.72315979003906,132.7611231359687,130.93857836108103,132.2200476874576,4617500
2018-08-06,132.6187744140625,133.1408465888609,131.9922704231422,132.56180765500463,5143000
2018-08-07,133.15982055664062,133.54901370284207,132.77062741043918,132.87504473053468,10034500
2018-08-08,133.53955078125,133.83382839373994,132.73270260466134,132.875083316911,5389500
2018-08-09,132.903564453125,134.07114427466075,132.79914709878372,133.58702086621253,5679300
2018-08-10,132.6377716064453,133.59651667700604,132.18213884592095,132.78016680206838,6523500
2018-08-13,133.09336853027344,134.07108766980994,132.73265155224288,133.3971187610106,4817500
2018-08-14,133.615478515625,133.83381489813027,132.7801542808193,133.17883471922036,5888700
2018-08-15,132.81808471679688,133.54900591484125,131.79290049317993,133.2262667567487,5288400
2018-08-16,133.71173095703125,134.51030478916869,133.49308091667217,134.11102512613652,5931700
