Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2015-03-19,75.87470245361328,76.07615701614948,75.29271628120235,75.38971207907893,6863100
2015-03-20,76.40446472167969,76.77753339151936,75.92693727969099,76.00901284246181,12433800
2015-03-23,76.83721923828125,77.11328638733632,76.27761628090933,76.45668763334716,9016000
2015-03-24,76.07614135742188,77.02373870367353,76.05375815425562,76.72528271211613,8390700
2015-03-25,74.86743927001953,76.4790991155255,74.86743927001953,75.99410856798465,8444100
2015-03-26,74.71819305419922,75.21810370766774,74.2854320291476,74.57642513743978,9972400
2015-03-27,74.86743927001953,75.32258363235718,74.72567700602656,74.82267283850362,5847400
2015-03-30,75.77025604248047,76.0015568172842,75.18080680718313,75.53894957510009,6061200
2015-03-31,75.06143188476562,75.72549380898886,75.05396891579194,75.33750481101809,8028000
2015-04-01,73.9795150756836,74.95695312554383,73.57660024707704,74.95695312554383,11368100
2015-04-02,74.34512329101562,74.60627021865103,73.78552029212145,74.19589810167427,6097100
2015-04-06,73.98699951171875,74.28544996685108,73.15132343664663,73.74823003948883,9697600
2015-04-07,74.6883316040039,75.26286042832682,74.18842105276448,74.27795956491967,7900300
2015-04-08,74.73310852050781,74.94948331014832,74.31526779610887,74.49433913937963,7354100
2015-04-09,75.6061019897461,75.8448657233529,74.85996461065275,75.03903598771376,8073900
2015-04-10,76.15077209472656,76.21046444579005,75.30763898311447,75.606095045856,6786500
2015-04-13,75.02407836914062,76.09105451739772,75.02407836914062,75.76275241252674,10753500
2015-04-14,75.001708984375,75.70307977535599,74.75548803425568,75.39716648290316,9322200
2015-04-15,75.06143188476562,75.53895943268846,74.85997726309526,75.0166654560783,8237100
2015-04-16,74.45707702636719,74.85252907138113,74.44215108547316,74.81521991172457,7324800
2015-04-17,74.30034637451172,74.50180092091577,73.94966096727572,74.14365824006963,11084200
2015-04-20,74.7704086303711,75.27031919150593,74.65102963770946,74.80771776765135,6668500
2015-04-21,74.83757781982422,75.35240871581686,74.73311904715463,75.1061877188535,6532700
2015-04-22,74.93455505371094,75.21062785167494,74.58386967841402,75.08378020837675,4763900
2015-04-23,74.95697784423828,75.22558781855595,74.54660560589242,74.98682402944888,7351500
2015-04-24,75.41956329345703,75.75532281764599,74.61373360431219,74.69580916668302,6566900
2015-04-27,75.0465087890625,75.80756651072842,74.96443321120144,75.47926989186135,9113900
2015-04-28,75.16587829589844,75.32256646306584,74.09890161155013,74.94949777193114,7484600
2015-04-29,74.90472412109375,75.068875240162,74.53911843299005,74.99426264765168,8926200
2015-04-30,74.01683044433594,74.72566441517736,73.69599112318339,74.6659720548288,10170600
2015-05-01,74.71072387695312,74.90472116388173,74.33019796240076,74.33019796240076,6255000
2015-05-04,74.8748779296875,75.02410880725238,74.73311571172074,74.85995768821897,5532400
2015-05-05,74.2406997680664,74.83014922320372,74.0840115370925,74.7107644609881,8828000
2015-05-06,73.99443817138672,74.51673772161348,73.61391222905958,74.3302033877988,8030800
2015-05-07,74.36006164550781,74.61374564827497,73.80045855314576,73.8228417660279,6401600
2015-05-08,75.71055603027344,75.85978121972464,74.94203548870514,74.9718816651106,7508600
2015-05-11,75.38226318359375,75.85233340488384,75.36734293981831,75.5986437200869,5698900
2015-05-12,74.9644546508789,75.39721587744657,74.82268666810496,75.27036814374307,6903100
2015-05-13,75.02407836914062,75.4568335070654,74.96438604233252,75.1210741307736,5826800
2015-05-14,75.97917175292969,76.00901793162434,75.32256720680036,75.33749314243595,5454000
2015-05-15,76.32984924316406,76.3447694846606,75.85977909367243,76.0910855311881,6023500
2015-05-18,77.1655044555664,77.85194928308314,76.34475471026816,76.38206384565324,10479600
2015-05-19,77.56845092773438,77.68783565572484,77.04615697421896,77.34461310161798,7724100
2015-05-20,77.29983520507812,77.9564397747979,77.08345467120017,77.91166765885909,7146500
2015-05-21,76.97665405273438,77.63804667761252,76.9165264079113,77.34493157670983,6875600
2015-05-22,76.17247009277344,76.96914710013264,76.15744104769338,76.86392084821955,6216600
2015-05-26,75.77413177490234,76.32278651336537,75.59375456988336,76.0822816619774,7918900
2015-05-27,76.0071029663086,76.21754968355019,75.75908651278277,75.91691725014893,9297900
2015-05-28,76.02212524414062,76.4354897547868,75.76658571082837,75.9169047698608,5700100
2015-05-29,75.26305389404297,76.37539235115476,75.03006644545432,76.32278209714805,9957800
2015-06-01,75.18791961669922,75.60880177419388,74.94741470754666,75.36829686504132,7298100
2015-06-02,75.14279174804688,75.33819795355642,74.48139925528639,75.09769315639441,8312400
2015-06-03,75.22547149658203,75.48101110778742,75.03757691608212,75.39833703364046,5375200
2015-06-04,74.57910919189453,75.51106457787932,74.45133653676284,75.11272903927642,8057900
2015-06-05,74.0981216430664,74.44385279943991,73.80500648647536,74.3987541902105,7557300
2015-06-08,73.62461853027344,74.39123170055764,73.62461853027344,74.10562824202161,7054600
2015-06-09,73.81250762939453,74.06052985625034,73.50436349361507,73.98537316953006,7844300
2015-06-10,74.31607818603516,74.81964012654481,73.80500458925444,74.01545138070783,10025100
2015-06-11,74.58662414550781,75.00751186593435,74.2784800438198,74.55656032732827,6175200
2015-06-12,73.91773986816406,74.57913257807411,73.74488003468379,74.31607553167522,8717200
2015-06-15,73.27137756347656,73.55698102900773,72.91062313787369,73.46678955556291,6833500
2015-06-16,73.92524719238281,74.0229503139121,72.97825686292195,73.27888935066531,6049500
2015-06-17,74.20336151123047,74.49647672155432,73.76744452466527,73.94030440045115,6155800
2015-06-18,75.42839813232422,75.57119984325831,74.18829279896396,74.30103069001258,8815800
2015-06-19,75.0526123046875,75.30814618388591,74.99248466225697,75.06764134825134,11653600
2015-06-22,75.22547149658203,75.78915523808176,75.15031481119958,75.60877804634636,5055900
2015-06-23,74.99249267578125,75.42840952885234,74.7670225937049,75.23299753711561,6046600
2015-06-24,74.65428161621094,75.01503602633595,74.45886963250857,74.7895659535298,7254700
2015-06-25,74.4964370727539,75.14279481666341,74.48891968482373,74.78203473914468,6581100
2015-06-26,74.88727569580078,75.25554752778831,74.5941605613899,74.72944491066326,9041100
2015-06-29,73.4141616821289,74.6692959491311,73.36906882326964,74.39121567404983,11150900
2015-06-30,73.24882507324219,73.99288603186466,73.12857551934485,73.97785698791039,8967900
2015-07-01,74.00794219970703,74.16577301023794,73.38413061468766,73.88017521986144,6726700
2015-07-02,73.98538208007812,74.42129320919048,73.89519060469884,74.29352625296941,6091900
2015-07-06,73.80497741699219,74.03045317206461,72.63251725242357,73.4367057021881,6817800
2015-07-07,74.34611511230469,74.39121370405651,73.29390447212019,74.12815674344537,7122600
2015-07-08,73.48180389404297,74.09809783734977,73.42168199120081,73.97033090944049,6845500
2015-07-09,73.955322265625,74.81212125888409,73.955322265625,74.44384941576818,7316400
2015-07-10,74.80459594726562,75.07516462533657,74.47389962204824,74.99249054403222,6969300
2015-07-13,75.36077880859375,75.51861535035013,75.06015197537414,75.19543634395868,6986300
2015-07-14,74.99249267578125,75.0676493698067,74.06805444450063,74.60167442639599,9890600
2015-07-15,75.47351837158203,75.86434243776907,74.87977061517091,74.97747949876238,7990300
2015-07-16,75.99210357666016,76.17999820409051,75.74408129227074,75.87184826274202,5775000
2015-07-17,75.21795654296875,75.84176789905011,75.12776508401294,75.8267331221805,8054200
2015-07-20,75.43592071533203,75.64636173493385,75.23299135065332,75.53362383612209,5016200
2015-07-21,75.41336822509766,75.76661096395299,75.21044459537634,75.60878019992803,5891600
2015-07-22,75.2931137084961,75.69144928678918,74.95490576989296,75.46597923908287,6721900
2015-07-23,75.30815887451172,75.6087914032382,75.15784547719275,75.53363470457872,5016100
2015-07-24,74.51898956298828,75.12024876230325,74.44383287983483,74.96993539599636,6524200
2015-07-27,73.86515045166016,74.39877061696852,73.59458167289955,74.383741566633,8734000
2015-07-28,74.42127990722656,74.57911639445089,73.9703340791083,74.32357679359525,7757500
2015-07-29,74.95491790771484,75.19542277133345,74.44384435576426,74.60167513494319,7853500
2015-07-30,75.03759765625,75.15785297337018,74.6918722206632,75.00753956105909,5517400
2015-07-31,75.31565856933594,75.89437705463112,75.12776399978841,75.41336168122925,6216800
2015-08-03,75.17289733886719,75.31569912352367,74.5791552253898,75.15786828820927,6172500
2015-08-04,75.00753021240234,75.53363282400883,74.8947923001757,75.46599351712588,6005300
2015-08-05,75.54864501953125,75.90940511137572,75.42087809007914,75.58622622658757,4571300
2015-08-06,74.45887756347656,75.6087916861258,74.41378469092987,75.52611759706448,6988000
2015-08-07,74.29352569580078,74.45887386571192,73.77494048500199,74.42129265106365,6027900
2015-08-10,75.00000762939453,75.20293127008107,74.74446799710215,74.83465946745616,6133500
2015-08-11,74.41376495361328,74.66178142092541,74.23338204309366,74.44382877203321,6682600
2015-08-12,74.18830108642578,74.20333586509169,73.21125263439684,73.95531362389599,7462400
2015-08-13,74.01545715332031,74.39124642337677,73.76743485890164,74.21086344520545,5048000
2015-08-14,74.2634506225586,74.27848539977597,73.55697091370223,73.90269624656543,5177300
2015-08-17,75.06011962890625,75.06763128263715,73.69975913823838,73.98536253444387,6901800
2015-08-18,74.68434143066406,74.91732888028436,74.42128442537806,74.58663257701349,7618800
2015-08-19,74.63924407958984,75.15031758678901,74.24090847167199,74.54154095839286,7642400
2015-08-20,74.24842071533203,75.24802122741978,74.24842071533203,74.36867026123448,10620400
2015-08-21,72.3702392578125,74.61192874524518,72.33237633639492,73.62740611910337,16141500
2015-08-24,70.29518127441406,72.1051946432295,61.9418547693885,68.97743223699845,25636300
2015-08-25,68.71236419677734,72.4762790768218,68.46244459838574,72.46870995780638,15671100
2015-08-26,72.02945709228516,72.11276362359203,69.26520909935164,70.36333802205436,14738300
2015-08-27,72.87007904052734,73.00639827040754,71.45387402888038,72.77919762795642,11131200
2015-08-28,72.07489776611328,72.92310712842057,71.47660800760461,72.65046861117727,9200300
2015-08-31,71.17365264892578,72.07486859251829,70.8707204437223,71.85524288819455,9083500
2015-09-01,69.74232482910156,70.34818947150256,69.26521032332934,69.89379387867854,14593500
2015-09-02,70.696533203125,70.78741459891371,70.05280587232096,70.56021399841757,11517400
2015-09-03,70.15885162353516,71.25697469582082,69.87106912034484,70.93132926686894,9027200
2015-09-04,69.15162658691406,69.58330337045408,68.59120541378165,69.3561084084595,10996800
2015-09-08,71.14337158203125,71.17366538576793,70.06039265474206,70.49963836404325,11394100
2015-09-09,69.84080505371094,72.06735173176055,69.69691085186393,71.93860155107646,7384500
2015-09-10,70.2194595336914,70.79503048438116,69.38639981277089,69.75748894902597,8359500
2015-09-11,70.37847137451172,70.4314840884064,69.52269305651117,70.00738237724896,7381300
2015-09-14,70.67383575439453,71.1206621969011,70.0604020359556,70.3557594394968,7948700
2015-09-15,71.49174499511719,71.75680856774527,70.5753790566301,71.02977457798573,7030700
2015-09-16,71.65079498291016,71.80983315277676,71.05250523267662,71.55991355243488,5630400
2015-09-17,71.82495880126953,72.84735585431257,71.43115092582445,71.59018905502066,8258000
2015-09-18,70.72686004638672,71.73410765299576,70.62083459073882,71.24941820490422,14211100
2015-09-21,70.52992248535156,71.64319506354612,69.95435762722563,71.09034911061575,7053700
2015-09-22,70.61324310302734,70.76471213119072,69.58327682332694,69.87106508786103,10618700
2015-09-23,70.42391204833984,70.96161410477558,70.09826085608127,70.59052509246553,5609300
2015-09-24,70.03768920898438,70.38605936193915,69.50755619348085,70.06797724145562,7407600
2015-09-25,68.91683959960938,70.52994596292162,68.7350825195912,70.37848269256537,10794400
2015-09-28,69.19705200195312,69.72717921846494,68.08377906932498,68.68963791991659,14332800
2015-09-29,70.4617919921875,71.0676508753623,69.54542588124714,69.85592733105908,11520000
2015-09-30,70.696533203125,71.54474222996583,70.12096258569903,71.28724783087344,10970100
2015-10-01,70.56025695800781,71.07524029178145,69.49242735262641,70.75716387979165,9675900
2015-10-02,71.13580322265625,71.16609702917637,69.55298505520891,69.78018571513336,8368100
2015-10-05,71.76438903808594,71.80982686036529,71.24940586642565,71.33271239257311,9419200
2015-10-06,70.74954223632812,71.68863261024609,70.11338983265885,71.58260143168356,8365200
2015-10-07,71.93101501464844,72.264235401157,70.7647292169834,71.38573793751111,9397300
2015-10-08,72.00675964355469,72.09763532082985,71.04494968738877,71.72654615672779,7090700
2015-10-09,72.22635650634766,72.67317714817106,71.77953008657151,72.05216856488681,8259700
2015-10-12,72.6958999633789,73.05941987997744,71.93100298175057,71.9991597160142,8957900
2015-10-13,72.28694915771484,72.87766980109362,71.42359577317751,71.78711572464495,12761900
2015-10-14,71.59021759033203,72.67319690191324,71.27971610326699,72.10520088069137,8881900
2015-10-15,73.57438659667969,73.72584982423514,71.84010548479645,71.94613089967562,9561900
2015-10-16,74.39990234375,74.45291507351651,73.76374958655192,74.11969467696456,9495300
2015-10-19,74.17269134521484,74.36959242573637,73.69557110267874,74.255997870802,8725400
2015-10-20,73.90762329101562,74.40746245343324,73.6955724140941,74.18026178361559,6041800
2015-10-21,73.93792724609375,74.38475375060345,73.51382543404698,73.9455021435814,7059800
2015-10-22,75.37683868408203,75.58888955394691,73.5592507198857,74.10452768693989,9887900
2015-10-23,75.96753692626953,76.39921346817381,75.37682226660594,75.64188579620478,9178900
2015-10-26,75.68734741210938,75.94483610848859,75.34654641178322,75.77065393810335,7561600
2015-10-27,75.87667846679688,76.4143805421687,75.5055836634654,75.67219671345865,8883200
2015-10-28,76.09630584716797,76.09630584716797,75.35412200273119,76.07358115790771,7256300
2015-10-29,76.77033233642578,76.89150179752104,75.82367244868333,76.08873606166053,6340700
2015-10-30,76.5128173828125,77.33830758872271,76.49767337095766,76.89148123665436,10520300
2015-11-02,77.37618255615234,77.50492689979787,76.36893516137864,76.62642962662244,6297900
2015-11-03,77.21714782714844,77.47464230380025,76.57342030244847,77.12626640398551,6229200
2015-11-04,77.20201110839844,77.54280636604919,77.01267912571387,77.17171729781448,5592300
2015-11-05,77.49736785888672,77.61853732220537,76.8081966745467,77.43678023825063,6545600
2015-11-06,77.1868667602539,77.1868667602539,76.38410094597528,76.92180312138397,6221100
2015-11-09,76.36894226074219,76.93693818275348,76.14932225549673,76.7854749147318,6625900
2015-11-10,76.83091735839844,77.06569294928538,76.24777738570961,76.49012209588537,5114200
2015-11-11,77.14141082763672,77.5200747308637,76.86877235507708,77.08082321641177,6284700
2015-11-12,75.9372787475586,76.95210130857645,75.89941581296992,76.59615621130796,6918700
2015-11-13,75.64189910888672,76.44467051146565,75.53587367838712,75.7630743311449,8517500
2015-11-16,76.65675354003906,76.70976627753467,75.76310612371667,76.02059491213674,5755800
2015-11-17,76.86878967285156,77.0278278546823,76.02058025846702,76.02058025846702,5124000
2015-11-18,77.75486755371094,77.85332389562873,76.72490096934571,76.89151406063337,7148400
2015-11-19,77.6185531616211,77.76244734550752,77.29290185668924,77.74730332623486,5164500
2015-11-20,78.1830825805664,78.42721374515135,77.96946271857675,78.19070749594218,7671500
2015-11-23,78.4043197631836,78.57979176213928,77.96183603901171,78.11441583071982,6730600
2015-11-24,77.84741973876953,78.41960284618062,77.67194769145587,77.67194769145587,7492400
2015-11-25,77.78638458251953,78.06866367432664,77.78638458251953,77.94659515228655,5400800
2015-11-27,78.09915924072266,78.28988688833749,77.6566697013252,78.03049426089744,2353800
2015-11-30,77.23705291748047,78.18306607348975,77.23705291748047,78.18306607348975,8983700
2015-12-01,78.091552734375,78.19072904650943,77.14554493844227,77.61092100865747,7545700
2015-12-02,77.85505676269531,78.52641623419991,77.80927815243388,78.19836432664184,6623500
2015-12-03,76.89375305175781,78.09915308663099,76.52755343615308,78.02285737716032,12008700
2015-12-04,78.54164123535156,78.57978909225542,77.26758197418481,77.35913333842663,7845400
2015-12-07,78.82392120361328,78.95361460579372,78.27462465255985,78.28225538814276,7262900
2015-12-08,78.13731384277344,78.7629003947256,77.74823356986622,78.56454780010316,8005400
2015-12-09,77.93133544921875,78.839195297407,77.56513572266792,77.92370471185075,7947000
2015-12-10,78.30513763427734,78.83917268592998,77.66429557229417,78.04575084363049,6479300
2015-12-11,77.57276153564453,78.09917179022334,77.38203385738228,78.09917179022334,7796500
2015-12-14,77.93133544921875,78.03814249018207,76.88614561059514,77.5498800684791,10641500
2015-12-15,79.44188690185547,79.86912084002938,78.31278235654129,78.31278235654129,9283200
2015-12-16,80.2963638305664,80.47946079767136,78.97652555050522,79.83098776457442,8178800
2015-12-17,79.06806945800781,80.30398696517932,79.06043872077454,80.22769705448785,8740800
2015-12-18,77.77874755859375,78.64084041932107,77.77874755859375,78.64084041932107,14966000
2015-12-21,77.49645233154297,78.51874963861032,76.93952508865355,78.07626013829218,8321900
2015-12-22,78.35852813720703,78.4882215110101,77.16838975069504,77.74820329666902,5581600
2015-12-23,78.95362091064453,79.09094505937392,78.38143792769644,78.66371696134749,5531700
2015-12-24,79.12911224365234,79.27406716397299,78.58744625264855,78.67136690961863,2546300
2015-12-28,78.74763488769531,78.93836254211405,78.52639011010405,78.71711776452278,4063000
2015-12-29,79.36558532714844,79.4876538116895,78.83917517352008,78.83917517352008,4230000
2015-12-30,79.17488098144531,79.60210916195291,78.9841532836405,79.42664293947904,3847800
2015-12-31,78.36617279052734,79.05279345106672,78.34328640526697,78.86206581316944,4592600
2016-01-04,76.6572494506836,77.67191599007906,75.8714467479669,77.59562610433774,12722800
2016-01-05,76.97766876220703,77.38964112076137,76.72590690633298,76.73353764090206,6467200
2016-01-06,76.58860778808594,77.03109740881602,75.98590761237709,76.15374890441588,7733800
2016-01-07,75.69599914550781,76.35972771673342,75.43660648575731,75.76465831333945,9433100
2016-01-08,74.88734436035156,76.24532496928735,74.6508379993057,76.19954635265492,9766700
2016-01-11,74.43721771240234,75.24590141938654,73.30048207928427,74.94836662830562,8151400
2016-01-12,74.9483413696289,75.24587606043633,74.18543071206192,74.75761370523716,6745000
2016-01-13,74.01758575439453,75.51289569092833,73.88026161004126,75.13906529652184,8290700
2016-01-14,75.44422912597656,75.88671867300508,74.00232855078535,74.0786184470378,10164300
2016-01-15,74.0023422241211,74.76525296869967,73.43015916568717,73.52171055043354,12662200
2016-01-19,74.38380432128906,75.07805595548393,73.92605899726757,74.71185620393818,12457800
2016-01-20,73.0486831665039,74.21593534482238,72.11793138964865,73.32333142264301,12685200
2016-01-21,73.19366455078125,73.72769978647452,71.92722981964074,73.06396529021501,11266400
2016-01-22,73.81160736083984,74.07099419491226,73.20127649630423,74.01759068080638,8380000
2016-01-25,73.5445785522461,74.52873386513788,73.26993028722767,73.78870969664631,9350200
2016-01-26,77.1913070678711,77.31336975667996,74.10914705320069,74.20069843521752,17266600
2016-01-27,77.93897247314453,78.86971878796362,76.66490697509212,76.66490697509212,19330500
2016-01-28,78.02287292480469,78.61031740973466,77.70245183514102,78.19834494278999,12789500
2016-01-29,79.67842864990234,79.9149292031067,78.29755574818073,78.4959142427823,15614600
2016-02-01,79.625,79.94542112984773,78.74765144113827,79.04518617893221,9803700
2016-02-02,78.89256286621094,79.54103550600404,78.57976682576178,78.80864226123893,10616300
2016-02-03,79.44953155517578,79.63262852043874,77.82453361980332,79.07570688677083,10168600
2016-02-04,79.26640319824219,79.41135223725394,78.37379929796481,79.04515845175078,10389000
2016-02-05,76.70304870605469,78.40433644572195,76.12323489721089,78.32042161680964,15522200
2016-02-08,77.81689453125,78.96889136435793,76.45891436189413,76.52757353379447,14323800
2016-02-09,77.79401397705078,77.99999732875246,77.03110318911547,77.29049006315073,10044500
2016-02-10,77.61090087890625,78.51113565429254,77.33625258671746,77.85503204745781,9833100
2016-02-11,77.58799743652344,77.83212856972636,76.27579623339848,76.64199002293022,12465800
2016-02-12,77.67957305908203,77.80164157408691,76.84037239033844,77.67957305908203,9035000
2016-02-16,78.06102752685547,78.61795493410968,77.54987872246754,78.09917539248619,10452800
2016-02-17,78.1983413696289,78.76289361903228,77.99235805584198,78.38906903150605,8904000
2016-02-18,79.52582550048828,79.86150813759647,78.19836224913443,78.45012422696557,10744600
2016-02-19,80.04066467285156,80.4402506509176,79.44127691165993,79.59496833609177,9343300
2016-02-22,80.4940414428711,80.4940414428711,79.95613611244923,80.04066493047672,6947000
2016-02-23,79.97920227050781,80.5247937327475,79.88698739951386,80.4172126479526,6629200
2016-02-24,80.65540313720703,80.74761798083861,79.12621028903125,79.4105291304552,9076100
2016-02-25,81.74658966064453,81.75427569699791,80.50940163050883,80.64772097122984,8092500
2016-02-26,81.28553771972656,82.16155837067282,81.0088990022984,82.08471558532693,9049400
2016-02-29,80.8475341796875,81.60828778509969,80.71690084736274,80.90132472021708,10111100
2016-03-01,82.39209747314453,82.40746368603303,81.02427587963396,81.37775740336025,8298500
2016-03-02,82.2537612915039,82.53808600501523,81.78501274738603,82.15386627132699,9767000
2016-03-03,81.9540786743164,82.22303134261104,81.17026705502526,82.08471198995545,6927200
2016-03-04,81.83880615234375,82.20765968925045,81.5083769352477,81.8464921888515,6715700
2016-03-07,82.02323150634766,82.1615508524047,81.06268212059827,81.45458791154792,6973500
2016-03-08,81.6236343383789,82.04627249246333,81.4315244875967,81.85416264168113,7632900
2016-03-09,82.10009002685547,82.23840939943442,81.52376028489812,82.10009002685547,7564200
2016-03-10,82.33062744140625,82.5918999831145,81.50839721237097,82.215360316027,10474700
2016-03-11,82.76863098144531,82.98379313756699,82.38441117044832,82.60725936435406,7763800
2016-03-14,82.73021697998047,83.22201789556324,82.46125840759323,82.93000707130953,7242800
2016-03-15,82.8070297241211,83.26040614691541,82.03859033953908,82.69944867929779,8476600
2016-03-16,82.5381088256836,82.82242775507738,82.13083087067582,82.7840092887231,7065100
2016-03-17,82.02323150634766,82.68408995276148,81.80038334532642,82.5841949272257,8571100
2016-03-18,82.60725402832031,82.86852066881174,81.73123338485223,82.21534820485448,14758300
2016-03-21,82.43817901611328,82.79934647706587,81.87722152960484,82.53807989161864,7674700
2016-03-22,82.5150146484375,82.7071244844382,82.26143412058904,82.43817188658261,7821700
2016-03-23,83.37571716308594,83.62930370068332,82.37674309161582,82.44590572129252,8191300
2016-03-24,83.22967529296875,83.46020947400032,82.79935107528608,83.16051855629594,6284500
2016-03-28,83.16820526123047,83.68305829191665,83.03756609747384,83.30652459841623,4738100
2016-03-29,83.86747741699219,83.95200622179435,82.79166106174178,83.22199112147842,6612800
2016-03-30,83.74453735351562,84.19022779753837,83.70611303431271,84.10569898547433,5248200
2016-03-31,83.14515686035156,83.74454463328975,83.02220958112498,83.65232977682346,8167700
2016-04-01,83.90592193603516,83.9827647236139,82.75326253416738,82.99147693448015,9043200
2016-04-04,83.44483947753906,83.83674524995048,83.19125890736971,83.6215831357569,10668900
2016-04-05,83.72146606445312,84.40537662695854,82.99913705152082,83.16819464903489,7939000
2016-04-06,84.0826644897461,84.1441410683579,82.89926673375035,83.54475908371586,6828700
2016-04-07,83.96737670898438,84.23633520854708,83.475575926564,83.75990063563394,7822900
2016-04-08,83.8367691040039,84.25172724061429,83.5755024232101,84.04425110367389,6301600
2016-04-11,83.73685455322266,84.23634140852384,83.49095414391368,83.87517389987947,6823900
2016-04-12,84.22098541259766,84.7127863250984,83.56781287531349,83.75992278996938,8412300
2016-04-13,84.428466796875,84.79731454723546,83.99813660448208,84.52836184119569,5758300
2016-04-14,84.40541076660156,84.75121213667295,84.10571976351069,84.52836392824368,4457100
