Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2015-02-20,44.70972442626953,44.77701342412679,43.62562517282462,44.08169473029332,15379000
2015-02-23,44.37329864501953,44.507876698989364,43.962089192145456,44.4854479740197,16814000
2015-02-24,45.47235107421875,45.793842769994576,44.91908828526212,45.046188194157935,22937700
2015-02-25,45.71160888671875,45.808804798394625,45.42002400376753,45.42749929601503,18307900
2015-02-26,46.04057312011719,46.130290876426024,45.539643038901055,45.62936079520989,15444800
2015-02-27,45.81626892089844,46.29476736622233,45.70412245206823,45.70412245206823,15225900
2015-03-02,46.18262481689453,46.22748511947931,45.62935915998601,45.81627280930868,13047300
2015-03-03,46.3321418762207,46.34709530575825,45.98074341227587,46.092892707769984,13706900
2015-03-04,46.451778411865234,46.48168242655918,45.86860591815848,46.08542642412541,16625500
2015-03-05,46.354583740234375,46.52654395057001,46.05552076882187,46.50411522594062,10931300
2015-03-06,45.52468490600586,47.0050405666707,45.45739588269947,46.47420652285126,22719200
2015-03-09,45.98074722290039,46.077943096911994,45.45738855401329,45.48729541556691,13001500
2015-03-10,44.829368591308594,45.614405341433724,44.829368591308594,45.42749169368603,16357700
2015-03-11,45.0387077331543,45.34524595997564,44.82936253653995,44.95646528292104,13015600
2015-03-12,45.883548736572266,45.94336245627409,45.345239519631555,45.345239519631555,18159600
2015-03-13,45.606929779052734,46.24991317981087,45.180766892889956,45.905992754499835,16506200
2015-03-16,46.242431640625,46.2947672296732,45.79384006247592,45.98075369538399,15182900
2015-03-17,46.06300354003906,46.100385702202715,45.547120005121656,45.86113644186392,11718300
2015-03-18,46.16766357421875,46.39195934505493,45.67421173754899,45.89850750838516,15697900
2015-03-19,45.75646209716797,46.09290723763281,45.4274922477908,46.03309350062752,11523800
2015-03-20,46.16766357421875,46.42934149818171,45.71907203254641,45.84617192359257,18368300
2015-03-23,45.71160888671875,46.414406145192366,45.696655450147354,46.16767871987893,15112900
2015-03-24,45.203182220458984,45.78635456453206,45.1957069317225,45.58448754374619,12128700
2015-03-25,44.567691802978516,45.33777513938391,44.55273836851445,45.255532675869546,14950900
2015-03-26,44.51533126831055,44.70224481627751,44.01440147668039,44.45551756396541,14039600
2015-03-27,44.522830963134766,44.694791179285595,44.11162150259358,44.47797351235905,11755800
2015-03-30,45.57701873779297,45.950845996834076,45.31534079729446,45.51720785942573,20656500
2015-03-31,45.29290008544922,45.562053244970805,45.17327265622866,45.397571233942315,17346700
2015-04-01,45.119815826416016,45.586441969255176,44.95423760400758,45.466022226876255,18100600
2015-04-02,45.54880905151367,45.68428161376832,45.15744419067057,45.210127645877044,12697800
2015-04-06,45.511173248291016,45.721907045159654,44.89402181086201,45.09722776010954,12025200
2015-04-07,45.79716873168945,46.286375474548976,45.79716873168945,46.02295822595242,11505500
2015-04-08,45.947696685791016,46.33153655077823,45.86490758271405,45.955224533906836,11734000
2015-04-09,46.2637939453125,46.34658303706624,45.782115088962506,46.11326858494501,11728500
2015-04-10,46.43689727783203,46.497105699583805,46.060585311027936,46.17347717844969,9869700
2015-04-13,46.71538543701172,46.86591085628592,46.28638985825207,46.39175679043394,15468700
2015-04-14,47.44541549682617,47.874410927683435,47.21962888127486,47.385204201461775,33775400
2015-04-15,48.32599639892578,48.52920813673434,47.422846836935776,47.47553316924045,28732200
2015-04-16,48.02493667602539,48.371140142986626,47.91204193183789,48.22814549294333,16640500
2015-04-17,47.294898986816406,47.71636952020224,47.03148169784596,47.60347475576741,20221200
2015-04-20,47.595951080322266,47.80668491726493,47.52068694496189,47.58089825325019,12755300
2015-04-21,46.895992279052734,47.86687484601187,46.76051975881991,47.66366893669472,14985100
2015-04-22,47.37015914916992,47.52821238991538,46.68527134271643,47.15190034524791,14484700
2015-04-23,47.26477813720703,47.57335380694663,47.11425279003431,47.25725316181289,12851300
2015-04-24,47.114261627197266,47.294892651891715,46.91858064889163,47.136842299679536,9597500
2015-04-27,46.91858673095703,47.52821328841495,46.896008926580734,47.189531867605,11146400
2015-04-28,47.23469543457031,47.24974826370168,46.48959905428592,47.03148941888082,12307800
2015-04-29,47.866886138916016,48.08514779200988,47.0088952223763,47.08415934639113,17601200
2015-04-30,47.6109733581543,48.07760211301867,47.35508118875599,47.85181558026288,16840900
2015-05-01,47.87440490722656,48.07008585048778,47.66367114201723,47.94214117047703,11640100
2015-05-04,48.7098274230957,48.822722174346495,47.89699210456865,47.927097754373236,14972500
2015-05-05,48.4689826965332,49.16139534055362,48.386193604088916,48.55177178897748,17692400
2015-05-06,48.10771560668945,48.97323419146814,47.731403677834756,48.56681661925734,18087900
2015-05-07,48.54425811767578,48.619519384948774,47.60347792159679,47.91957868938334,15039900
2015-05-08,49.28934097290039,49.409763561324155,48.619506115472134,48.89797904465328,16802600
2015-05-11,49.259239196777344,49.40223959625182,48.98077198777821,49.116244539368374,13798800
2015-05-12,49.191505432128906,49.326977982727946,48.739932177487255,49.15387193504816,12762200
2015-05-13,49.31191635131836,49.394705441278184,48.965710039697626,49.23665510828164,11874100
2015-05-14,49.71082305908203,49.80866212288591,49.45492788457532,49.54524484182464,11855500
2015-05-15,49.582862854003906,49.7936023794927,49.25171222665141,49.77101883807019,11152100
2015-05-18,49.989280700683594,50.07959764059804,49.522657532954725,49.522657532954725,10510900
2015-05-19,50.433326721191406,50.56879924635845,50.10217038365765,50.252692859592415,14282700
2015-05-20,50.034446716308594,50.44838647661066,49.97423541740686,50.388175177708916,12446000
2015-05-21,50.162391662597656,50.18496946427865,49.68071275318453,49.778551807824044,12934500
2015-05-22,50.02690887451172,50.29785392337711,49.91401414714041,50.14732570619392,9296900
2015-05-26,49.46996307373047,49.89143054870649,49.153856725434764,49.82369142333466,15571300
2015-05-27,50.02690887451172,50.16238139894442,49.53770221727896,49.63554125189977,10963700
2015-05-28,49.82371139526367,49.97423965528299,49.47750501031821,49.94413400327913,11797400
2015-05-29,49.50761795043945,49.83877442916619,49.19151717096402,49.808668772730414,14310700
2015-06-01,49.733394622802734,50.16991791497121,49.650605524561634,49.66565547784849,11899300
2015-06-02,49.68824005126953,49.9667130325875,49.35708935523496,49.54524537832561,12784200
2015-06-03,50.20001220703125,50.52364071612401,49.876383697938486,49.99680627902635,12927300
2015-06-04,49.921546936035156,50.463437087416175,49.68070750676191,49.90649124179406,13863300
2015-06-05,50.74189376831055,51.05799437718485,50.43332100499908,50.704266024623834,20801100
2015-06-08,50.343021392822266,50.83975601360409,50.28281009174585,50.772016864376695,14558700
2015-06-09,50.56126022338867,50.62899359996755,50.02689808725715,50.38815424647077,13263500
2015-06-10,51.37412643432617,51.55475462376949,50.779552662755876,50.86986388644422,17478900
2015-06-11,51.569801330566406,51.6902239439843,51.29133408565346,51.44938445921476,13739900
2015-06-12,51.36659240722656,51.584854075001154,51.08059732983189,51.41174801363995,11804700
2015-06-15,51.17091369628906,51.33649192590211,50.65160694403582,50.86234078461006,14082300
2015-06-16,51.456912994384766,51.5698020183869,50.89244490610876,51.00533393011089,11692800
2015-06-17,51.28379821777344,51.6902158614097,51.20853696718866,51.487009910624245,14521900
2015-06-18,51.76548767089844,51.79559332568625,51.10318049176624,51.44185905951266,16759600
2015-06-19,51.238643646240234,51.68268905306592,51.118221049230606,51.52463870103989,21606400
2015-06-22,51.900943756103516,52.14931102264017,51.7428934252342,51.83321036090154,14306700
2015-06-23,52.495521545410156,52.54820499326416,52.074053962578105,52.19447081107362,15736900
2015-06-24,51.94611358642578,52.51058166936843,51.863330216961835,52.31490353490269,16995000
2015-06-25,51.66763687133789,52.284788299234286,51.66010902383306,52.17189355492264,13314300
2015-06-26,51.893428802490234,52.149323979427244,51.75795623636267,51.88590669586424,14489200
2015-06-29,50.576332092285156,51.37411746195611,50.54623218435699,50.93759415014482,19934400
2015-06-30,50.9977912902832,51.2612084770073,50.546218149889874,51.09563031904815,20677400
2015-07-01,51.565956115722656,51.80836966492684,51.346267933694655,51.60383558074624,13964400
2015-07-02,51.14931106567383,51.611412850631886,50.899326218076574,51.4750548521263,12822900
2015-07-06,51.005374908447266,51.103853424225264,50.40691520580838,50.66447706842535,13527100
2015-07-07,50.6038818359375,50.92204855362689,49.46756717596521,50.82356425082167,22421500
2015-07-08,49.56605911254883,50.1190682730771,49.39939865924998,49.997858569006375,17707200
2015-07-09,50.0811767578125,50.52812443004918,49.99026950161053,50.36904106639229,14984700
2015-07-10,50.79326248168945,51.05840138631412,50.626602090326905,50.92204340970791,12356100
2015-07-13,51.58110809326172,51.61898756097256,51.270518420494994,51.42960178160897,16175600
2015-07-14,52.300777435302734,52.34622817280363,51.3311231713149,51.49778358161193,20185100
2015-07-15,52.41441345214844,52.59622219351828,52.15684577057844,52.44471587230935,16891600
2015-07-16,52.69469451904297,52.99013585632632,52.58106768131476,52.747722303181135,18035700
2015-07-17,52.4295539855957,52.64166511562373,52.20986580675386,52.53560955060971,14040700
2015-07-20,52.467430114746094,52.85377288576836,52.40682528727789,52.649238817556245,11512900
2015-07-21,52.346221923828125,52.67954270463109,52.1719902644772,52.39167843549783,11659900
2015-07-22,53.08861541748047,53.247698755698245,52.421973871126575,52.482578698903204,15493000
2015-07-23,52.75529861450195,53.49011631270876,52.618940631539914,53.17194961232898,14331800
2015-07-24,52.202301025390625,52.69469944718321,52.02806355858724,52.60379796849931,12413900
2015-07-27,51.520511627197266,51.67959499631115,51.18719078928496,51.62656720660652,16801600
2015-07-28,51.550811767578125,51.967457016950334,51.33869483854305,51.92958332860487,14932400
2015-07-29,52.225013732910156,52.34621760163421,51.63413114634433,51.75533501506838,13059200
2015-07-30,52.300777435302734,52.61136710755103,51.92200587720777,52.217447230154214,10197200
2015-07-31,51.914432525634766,52.300781160697994,51.81595399416974,52.278055790328814,11911800
2015-08-03,51.914432525634766,52.14926905891059,51.51293557019065,51.959883266373126,9980600
2015-08-04,51.86139678955078,52.232591267769045,51.74776417551809,51.86897383837825,10964000
2015-08-05,52.065956115722656,52.588657088334415,51.93716935588777,52.30836975247511,11302900
2015-08-06,51.70231628417969,52.225022869709974,51.51293051024496,52.081087832049135,10803400
2015-08-07,51.550811767578125,52.073512591670195,51.17204020655138,51.762922917017846,11453300
2015-08-10,52.1871452331543,52.2780524884851,51.67959272831351,51.67959272831351,12661400
2015-08-11,51.68717956542969,51.81596053350475,51.39930942550138,51.68717956542969,14800300
2015-08-12,50.93719482421875,51.1720371079599,50.05087081218813,51.06598153966196,21069000
2015-08-13,51.17203903198242,51.36142480814876,50.732662644173665,50.944773788744726,11930600
2015-08-14,51.42959976196289,51.444753860290255,51.05840526727379,51.073553586006064,11248800
2015-08-17,51.565956115722656,51.69473704945099,51.0584036501381,51.22506404889002,10326500
2015-08-18,51.67203140258789,51.78566406143094,51.391738281387966,51.4977996680127,10617500
2015-08-19,51.209922790527344,51.7477778070642,51.02811402793937,51.459913451333534,15198200
2015-08-20,49.952388763427734,50.78568493243076,49.952388763427734,50.61144749419819,20972300
2015-08-21,48.17974853515625,49.57363109135727,48.15702316286755,49.30848633573256,28235500
2015-08-24,45.6419792175293,47.66461823724453,37.930188970835935,44.91473841649447,36339100
2015-08-25,45.38441467285156,47.96763696468064,45.24805666063083,47.80097652978906,31772500
2015-08-26,47.65702819824219,47.71005597503757,45.869226324006135,46.81615503791954,33576800
2015-08-27,48.84637451171875,49.035760259115996,47.83126390028046,48.46760012712709,29045700
2015-08-28,48.58123779296875,48.83122840755167,48.17974086750877,48.70244746534664,16687300
2015-08-31,48.55849838256836,48.747884106197404,48.08124843967687,48.18730398254165,14223400
2015-09-01,46.551021575927734,47.61158012516002,46.2025524621713,47.61158012516002,23637300
2015-09-02,47.39947509765625,47.657039886602895,46.619206570758095,47.43735167754297,17757900
2015-09-03,47.482791900634766,48.22518363803369,47.30855737051229,47.634301067201214,17065400
2015-09-04,46.588905334472656,46.90707208136119,46.02074795234494,46.816167709364166,20189000
2015-09-08,47.84642791748047,47.87673033872866,47.2176685704691,47.55098653480542,13385100
2015-09-09,47.10403060913086,48.7403207143294,46.96767261873138,48.437305205506476,13889500
2015-09-10,47.4676513671875,47.72521614131986,46.55102489358025,46.8616174544636,15751100
2015-09-11,47.39189529418945,47.46764844494224,46.96009597734414,47.255537310996466,12766700
2015-09-14,47.25553512573242,47.49037161608487,47.05857231920749,47.45249504246003,10202800
2015-09-15,48.16459274291992,48.39942925960707,47.354018949503875,47.54340472866327,14023500
2015-09-16,48.58881378173828,48.70244640221322,47.88429847030785,48.399428007478434,12235900
2015-09-17,47.460079193115234,48.967588433472066,47.26311635711626,48.588816860948555,21249200
2015-09-18,46.1646728515625,46.83888859969765,46.04346607803883,46.83888859969765,31008000
2015-09-21,46.551021575927734,46.899490689684164,46.27073145310603,46.60404935889947,13136400
2015-09-22,46.1419563293457,46.27831433692239,45.77075888876515,45.90711689634185,14811900
2015-09-23,45.93740463256836,46.32375316045922,45.694991116549296,46.058611390577894,11712200
2015-09-24,45.61923599243164,45.740442745169744,45.04350174957795,45.46014978150288,17293400
2015-09-25,46.5661735534668,46.8616148891341,46.11164597645769,46.41466436113043,18384300
2015-09-28,45.43742370605469,46.21769198396081,45.217735567099616,46.14951300600224,17452200
2015-09-29,45.33137130737305,45.551059461579705,44.49049815077294,45.437426860494305,19334900
2015-09-30,46.18739700317383,46.210122368127976,45.53590956971464,45.98286004919498,18743800
2015-10-01,46.528297424316406,46.86919240906752,45.86166155391166,46.3010350644149,16863200
2015-10-02,46.39857864379883,46.43672851192073,44.65891613308612,45.46770672625292,20435100
2015-10-05,47.32183074951172,47.48969370426757,46.71142397401195,46.72668450723059,13471100
2015-10-06,47.34470748901367,47.58124132495431,47.01661338878725,47.39048907648073,12134800
2015-10-07,47.405757904052734,48.092464372377165,47.123442431225484,47.72622034047437,12773100
2015-10-08,47.405757904052734,47.49731818436623,46.87165093270118,47.192113369122815,13964600
2015-10-09,47.253150939941406,47.726215738368424,46.986098935341126,47.60413440617279,12112000
2015-10-12,47.09292221069336,47.314192635849096,46.84875953347767,47.18448248698707,10857400
2015-10-13,46.96321487426758,47.42865094400721,46.780094299364514,46.84113352078252,15621900
2015-10-14,45.772918701171875,46.52066729458574,45.42956401270407,46.36043316620155,28989400
2015-10-15,47.222633361816406,47.276043766675386,45.856846356082464,46.13916182250709,18147900
2015-10-16,47.6346549987793,47.80251792039192,47.37523180658185,47.6346549987793,17456600
2015-10-19,47.474422454833984,47.89407683634757,47.2378886093107,47.30655953796918,14510400
2015-10-20,47.703338623046875,47.93224081574316,47.367615601135604,47.58125725956557,11545100
2015-10-21,47.35234069824219,48.03904706795639,47.344708978100144,47.978007860062164,12113400
2015-10-22,48.214542388916016,48.512118373033715,47.62702505204051,47.62702505204051,15295700
2015-10-23,48.73339080810547,48.97755639993689,48.45107825373465,48.550270252542845,16985200
2015-10-26,48.756290435791016,48.82496138217689,48.38241463643479,48.7105088346507,13880200
2015-10-27,48.55789566040039,48.72575858344436,48.306104186482976,48.4739641988784,8831900
2015-10-28,49.97709655761719,50.16021711351385,48.596049024756354,48.603680745797156,17962000
2015-10-29,49.75581741333008,50.22888510061431,49.5040230400354,49.7939701927857,12753700
2015-10-30,49.0233268737793,49.85500386620941,48.93176370068292,49.82448862980714,15731400
2015-11-02,50.00761795043945,50.16784916556845,49.130156306477986,49.17593499042982,15253300
2015-11-03,50.19073486328125,50.4348975287921,49.725298872573525,49.816862055126514,11519500
2015-11-04,50.2441520690918,50.47305714582669,50.07628912232593,50.36623632902985,11388400
2015-11-05,50.6943244934082,50.86981331965027,50.16784637208753,50.19836743345511,12715900
2015-11-06,52.23561096191406,52.670525988286016,51.96092717459509,52.16694292573353,23262700
2015-11-09,51.419189453125,52.433993084871425,51.18265846425862,52.418729640964955,17143800
2015-11-10,51.64045333862305,51.77016348152328,51.06819654445449,51.26658052972945,13239700
2015-11-11,51.388668060302734,52.014335366636274,51.31236830514951,51.9609249558992,8513900
2015-11-12,50.358612060546875,51.04532157108682,50.32045926834513,51.01480050158518,13576900
2015-11-13,50.022884368896484,50.488320475255414,49.7710957415815,50.23652602664185,11837000
2015-11-16,50.74774169921875,50.801152108448434,49.72530638086725,49.946579739475396,11041100
2015-11-17,50.45779037475586,50.923226397800626,50.27466981822436,50.86981599292488,12354800
2015-11-18,51.464962005615234,51.54126757345256,50.640916593168804,50.724848060751846,12911400
2015-11-19,51.62519454956055,51.747272969143715,51.15212684809537,51.564152429120455,12839500
2015-11-20,51.53364181518555,51.96855682421219,51.4115575495579,51.87699362499146,11209600
2015-11-23,51.03004455566406,51.56415439796291,50.953744812849145,51.35813868893569,11339000
2015-11-24,50.95375442504883,51.22843820803818,50.38912923614776,50.48831833838901,10910000
2015-11-25,51.014793395996094,51.21317740947547,50.77826241692705,51.068203804860005,7772000
2015-11-27,51.251319885253906,51.37340413556093,50.846925993382456,51.1216097352758,4052500
2015-11-30,50.87744140625,51.518366185297694,50.87744140625,51.33524565146932,15147500
2015-12-01,51.58705520629883,51.75491817058532,51.11398738160948,51.38103945147503,12708800
2015-12-02,50.8621940612793,51.793060358694845,50.724852177841264,51.75491339297749,13440900
2015-12-03,50.20600128173828,51.14449921804968,50.03813834775153,50.99189972604217,14626900
2015-12-04,51.800697326660156,51.88462880955597,50.38149966116547,50.43491007561748,17786000
2015-12-07,51.121612548828125,51.69386940571799,50.663808227575785,51.625201377114145,11686000
2015-12-08,50.32807922363281,51.09108831887521,50.129695228906506,50.549352559808796,13084500
2015-12-09,49.94657897949219,50.80115133546212,49.62611652899018,50.06103151789945,16770200
2015-12-10,50.06101989746094,50.74009742740214,49.656626067416916,50.00760950144185,12839000
2015-12-11,48.885986328125,49.717669164025004,48.458700240894885,49.4429854587091,17889300
2015-12-14,49.03859329223633,49.4124719501688,48.527378581958345,49.00807805035793,17638200
2015-12-15,50.434898376464844,50.85455569359793,49.648999965558545,49.648999965558545,18126600
2015-12-16,51.526004791259766,51.686236007434694,50.289933746111,51.05294286387595,21720000
2015-12-17,50.57225799560547,51.884634988486845,50.41965845651198,51.8083352189401,18122100
2015-12-18,49.137779235839844,50.33570309572682,49.137779235839844,50.33570309572682,23819600
2015-12-21,50.00761795043945,50.022875571324214,49.4658821789183,49.61084995186498,18869300
2015-12-22,50.114437103271484,50.35859977843625,49.58033307050398,50.29755765432072,12149500
2015-12-23,50.91560363769531,51.00716101095809,50.39675717778059,50.45016758594985,12524500
2015-12-24,50.81639099121094,51.03766426822119,50.602749433075765,50.83165442896109,4468200
2015-12-28,50.6485481262207,50.70195853686881,50.137333364117666,50.579880093086636,6610600
2015-12-29,51.17501449584961,51.35050913098794,50.92322012333251,50.99951986071129,9820800
2015-12-30,50.80878448486328,51.15977387173563,50.701963652788656,51.15214214907351,7190700
2015-12-31,50.38149642944336,50.95375332813544,50.35860708490338,50.50358069538747,14654300
2016-01-04,48.86827850341797,49.20625360231976,48.39972018505284,49.12176202522507,25393200
2016-01-05,48.95276641845703,49.260015667853544,48.42275948538063,48.92972353055013,16566700
2016-01-06,48.246097564697266,48.491898172237576,47.88507664042115,48.17696596069066,22961500
2016-01-07,46.2950553894043,47.623915917414436,46.149112185810544,47.20912626908538,27630900
2016-01-08,45.25807189941406,47.063173322638235,45.20430320763292,46.955635939075954,22373300
2016-01-11,45.1889533996582,45.48852272986712,44.582131821444214,45.1889533996582,20925500
2016-01-12,45.28879928588867,45.7496775703411,44.62820912929536,45.66518307168279,22971600
2016-01-13,44.044437408447266,45.84185613851615,43.714142300729634,45.67286712614686,28808100
2016-01-14,44.70502853393555,45.61141936935504,44.00603250968909,44.67430272557487,31296300
2016-01-15,43.814002990722656,44.221109718080214,43.18413853587059,43.36080754831207,38131700
2016-01-19,43.79094696044922,44.52835157853616,43.40688321505608,44.34399969147096,22818900
2016-01-20,42.63876724243164,43.153414323972285,41.985859870960645,42.73094467595138,34646100
2016-01-21,42.43905258178711,43.41457504705274,42.29310938342747,42.81543641884804,31301100
2016-01-22,43.744873046875,43.906179160433375,43.2455888704233,43.35312627946222,22732200
2016-01-25,42.75398635864258,43.6680572388545,42.707897643187735,43.38385081898601,21114400
2016-01-26,43.844730377197266,43.898499081605124,42.86920784980886,42.89993073077433,17535700
2016-01-27,43.814002990722656,44.75879967300075,43.44530206082202,43.844728800758006,20560000
2016-01-28,43.998355865478516,44.52836587965495,43.49907459421821,44.18270781175179,15497900
2016-01-29,45.703590393066406,45.734316199093456,44.17501524022337,44.42081875826561,26992200
2016-02-01,45.21198654174805,45.81880798908778,44.88937145790423,45.442424212965655,16807900
2016-02-02,43.806312561035156,44.53603430827908,43.591237788018674,44.4592227265372,22448200
2016-02-03,44.098201751708984,44.39777102210562,42.26237740836631,44.0674759470083,31543200
2016-02-04,44.8586540222168,44.95082851584363,43.82936289783179,43.82936289783179,21651300
2016-02-05,44.359375,45.42707204199456,44.10589145065902,44.99692240215483,22001300
2016-02-08,43.429927825927734,43.72181415459352,42.66180035647803,43.54514518824094,28267600
2016-02-09,43.16876983642578,43.54515070322741,42.34687357443547,42.46977386790577,26300000
2016-02-10,42.646453857421875,44.09821486420563,42.60804805521315,43.45298742450453,22389600
2016-02-11,40.7645263671875,41.409753587189726,40.326693924704614,41.40207360143296,44334700
2016-02-12,44.159664154052734,44.221112848298596,42.37760513812709,42.746309024301176,37011400
2016-02-16,44.82023620605469,45.01226807142797,44.27486641163626,44.72806173112416,23730700
2016-02-17,45.14285659790039,45.51155747136397,44.850967307593116,45.20430527839062,21580100
2016-02-18,44.40546417236328,45.21199768550453,43.97531159793976,45.19663477961355,17037800
2016-02-19,44.41313171386719,44.68197516618191,43.844719006066384,44.16733114884405,15658200
2016-02-22,44.989234924316406,45.22735554378915,44.87401460808054,44.94314621178719,14882800
2016-02-23,43.10731887817383,44.62053114523595,42.98441858284018,44.47458796020667,31772500
2016-02-24,43.122684478759766,43.17645317819568,41.73237535023926,42.400645564781556,25560100
2016-02-25,43.79094696044922,43.8063098618858,43.045865286904736,43.114996878282454,14473300
2016-02-26,44.19807052612305,44.63590310017348,43.89081826039391,44.274882127467954,20947500
2016-02-29,43.245574951171875,44.25182296791257,43.237894965930145,44.09819689151475,19554100
2016-03-01,45.47315979003906,45.47315979003906,43.52979474370056,43.598926352940666,23958100
2016-03-02,45.9033088684082,46.010849204956905,45.28880731043127,45.47315924291163,20943100
2016-03-03,46.05693435668945,46.05693435668945,45.3963440921387,45.76504795202595,15790600
2016-03-04,46.126060485839844,46.51012427494788,45.72663379354659,46.164466278715814,18459000
2016-03-07,46.04155731201172,46.126051798529794,45.5653191236605,45.734308096696644,12832400
2016-03-08,45.15053939819336,45.70359220794526,45.07372781024971,45.48083450066472,14132900
2016-03-09,45.41170883178711,45.734323989678515,45.07373369843983,45.43475465532019,13238800
2016-03-10,45.019962310791016,45.83417574946129,44.40546077306596,45.77272706077601,21139200
2016-03-11,45.5806884765625,45.71126875226788,45.050681527246596,45.619094267642076,21055000
2016-03-14,45.41170883178711,45.557654970189624,45.0122820759178,45.43475465532019,13436100
2016-03-15,45.47315979003906,45.48083977765481,44.881701117690355,44.96619563233654,10910500
2016-03-16,45.25807189941406,45.89561914506753,44.9124168608707,45.304160605301014,17423900
2016-03-17,45.12750244140625,45.41939178828467,44.54372667782405,45.14286534704981,19405700
2016-03-18,46.456363677978516,46.83274754619889,45.8264991884462,46.1260685273488,29570200
2016-03-21,46.44099426269531,46.717520669130494,46.05693046046295,46.25664527852137,12684400
2016-03-22,46.272003173828125,46.53316664828521,45.795762000882064,46.07997129349715,12042700
2016-03-23,46.04155731201172,46.479389714720256,45.980108641018155,46.348809457500415,11658700
2016-03-24,45.688228607177734,45.71127149717438,45.219670309418,45.54996540684948,12921200
2016-03-28,45.62677764892578,45.89562111939655,45.45778865024469,45.72663212071546,11159700
2016-03-29,45.34257125854492,45.57301188252272,44.958507458814275,45.57301188252272,15933400
2016-03-30,45.86489486694336,46.26432154072965,45.61141430156736,45.67286298128692,13307100
2016-03-31,45.488521575927734,46.03389151863608,45.40402706336104,45.66519058848785,14904700
2016-04-01,45.98780822753906,46.133754377431195,44.981562736008414,45.334900802802764,15417500
2016-04-04,45.80982971191406,46.09614031740044,45.624112889626105,45.99554358233326,12305000
2016-04-05,45.159820556640625,45.523514363466774,45.0437471858204,45.3377975605281,12886600
2016-04-06,45.50803756713867,45.56220435284454,44.84255654061696,45.02053354391744,12167900
2016-04-07,44.35505294799805,45.21398763234173,44.16159929663662,45.08243761444436,19226800
2016-04-08,44.680049896240234,45.330054185112175,44.64135681029361,44.656833454298656,13547700
2016-04-11,45.0360107421875,45.562204911382224,44.811603797587416,44.811603797587416,17627800
2016-04-12,45.87172317504883,45.9568432433862,45.036005039824246,45.14433859884705,17779200
2016-04-13,47.81400680541992,48.10031739265105,46.72292829270118,46.80030857513059,37516800
2016-04-14,48.43305587768555,48.680676313258,47.67471792476135,47.73662155772025,24249900
