Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-01-05,1180.300048828125,1206.9000244140625,1180.0999755859375,1203.9000244140625,470,0.015092769320457444,0.01498000666245465,2.4057971014492754,26.800048828125,0.019994895034842215
2015-01-06,1203.5,1220.0,1203.5,1219.300048828125,97,0.012791780132704655,0.01271065639212335,-0.7936170212765957,16.5,0.013128416143020358
2015-01-07,1219.199951171875,1219.199951171875,1210.5999755859375,1210.5999755859375,29,-0.007135301315331799,-0.00716087932157311,-0.7010309278350515,8.5999755859375,-0.007053786032119953
2015-01-08,1207.0,1215.699951171875,1206.300048828125,1208.4000244140625,92,-0.0018172403900885703,-0.0018188935745322122,2.1724137931034484,9.39990234375,0.0011599208070111847
2015-01-09,1211.0999755859375,1220.199951171875,1210.300048828125,1216.0,43,0.0062892878454074985,0.006269592809968894,-0.5326086956521738,9.89990234375,0.00404592891820664
2015-01-12,1224.199951171875,1234.4000244140625,1219.0999755859375,1232.699951171875,100,0.013733512476870935,0.013640062420648448,1.3255813953488373,15.300048828125,0.006943310193619358
2015-01-13,1239.199951171875,1239.300048828125,1230.300048828125,1234.300048828125,20,0.0012980430920994657,0.0012972013624871278,-0.8,9.0,-0.003954085326678965
2015-01-14,1229.5999755859375,1243.800048828125,1225.5999755859375,1234.4000244140625,21,8.09977979279175e-05,8.099451778340471e-05,0.050000000000000044,18.2000732421875,0.0039037483111836004
2015-01-15,1231.5,1265.0,1227.300048828125,1264.699951171875,130,0.024546278482289408,0.0242498594504341,5.190476190476191,37.699951171875,0.026958953448538367
2015-01-16,1256.0999755859375,1279.699951171875,1256.0999755859375,1276.9000244140625,44,0.00964661478074924,0.009600383272961813,-0.6615384615384615,23.5999755859375,0.01655923034185422
2015-01-20,1278.9000244140625,1297.300048828125,1273.800048828125,1294.199951171875,157,0.013548380003948202,0.013457421344314642,2.5681818181818183,23.5,0.011963348554021863
2015-01-21,1295.199951171875,1303.5,1286.699951171875,1293.699951171875,78,-0.0003863390657272703,-0.0003864137138910775,-0.5031847133757962,16.800048828125,-0.0011581223413750328
