Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-02-13,10952.3896484375,11013.849609375,10948.490234375,10963.400390625,99482300,0.004006538527786763,0.003998533726206623,-0.0711530022501704,65.359375,0.001005327836292861
2015-02-16,10946.8798828125,10963.490234375,10909.490234375,10923.23046875,61995500,-0.0036640020836372633,-0.003670730980762203,-0.3768187908803877,54.0,-0.0021603794246095203
2015-02-17,10847.73046875,10921.259765625,10765.01953125,10895.6201171875,77400400,-0.0025276727101465335,-0.0025308726682465492,0.24848416417320607,156.240234375,0.004414715923801746
2015-02-18,10931.7197265625,10980.98046875,10909.599609375,10961.0,70942100,0.006000565558390347,0.0059826338626681125,-0.08344013726027255,71.380859375,0.0026784690945152174
2015-02-19,10932.490234375,11022.259765625,10874.9697265625,11001.9404296875,87999500,0.0037350998711340733,0.00372814170652133,0.24044114848587794,147.2900390625,0.006352641879718121
2015-02-20,10976.76953125,11081.8095703125,10946.900390625,11050.6396484375,136029000,0.004426420871957326,0.004416653084707065,0.5457928738231468,134.9091796875,0.00672967734060532
2015-02-23,11150.4697265625,11158.5498046875,11069.76953125,11130.919921875,76625500,0.007264762583119033,0.007238501306681207,-0.436697321894596,88.7802734375,-0.0017532718501471482
2015-02-24,11128.169921875,11228.3701171875,11090.73046875,11205.740234375,82593800,0.006721844467945548,0.006699353601901046,0.07788921442600705,137.6396484375,0.00697062617165088
2015-02-25,11208.26953125,11225.599609375,11174.7802734375,11210.26953125,80915300,0.000404194348634368,0.0004041126841034542,-0.02032234865086724,50.8193359375,0.0001784396774563424
2015-02-26,11206.66015625,11330.6298828125,11187.0,11327.1904296875,85073000,0.010429802611932715,0.010375787474190419,0.05138336013090239,143.6298828125,0.010755235882679978
2015-02-27,11337.1103515625,11401.66015625,11301.33984375,11401.66015625,94058100,0.0065744217001351135,0.006552904447296979,0.10561635301447003,100.3203125,0.005693673492258425
2015-03-02,11408.2802734375,11455.080078125,11362.8798828125,11410.3603515625,80280900,0.0007630639041396048,0.000762772918896186,-0.1464754231692964,92.2001953125,0.0001823305594834618
2015-03-03,11424.669921875,11465.23046875,11280.3603515625,11280.3603515625,84804300,-0.011393154641448078,-0.011458553837730095,0.05634465981323089,184.8701171875,-0.012631399532706686
2015-03-04,11317.240234375,11390.3798828125,11193.2998046875,11390.3798828125,79990900,0.009753192967347113,0.009705937592901734,-0.056758914347503575,197.080078125,0.0064626752567596415
2015-03-05,11427.6396484375,11532.8203125,11409.0498046875,11504.009765625,83133300,0.00997595198593526,0.009926520654791975,0.03928446860830426,123.7705078125,0.006682930118289307
2015-03-06,11513.8896484375,11600.3701171875,11495.2001953125,11550.9697265625,83005800,0.004082051553695676,0.004073742585335137,-0.0015336814489500528,105.169921875,0.0032204649564304254
2015-03-09,11510.349609375,11586.9404296875,11461.8603515625,11582.1103515625,70116300,0.0026959316609054262,0.0026923041553540542,-0.1552843295287799,125.080078125,0.006234453741444308
2015-03-10,11555.9697265625,11577.75,11402.669921875,11500.3798828125,93041600,-0.007056612851126354,-0.007081628496875617,0.32696106326203744,175.080078125,-0.004810487139146915
2015-03-11,11531.5498046875,11822.5302734375,11531.5498046875,11805.990234375,107890400,0.026573935354886835,0.026226981531753076,0.15959312823511196,290.98046875,0.02379909329931886
2015-03-12,11795.91015625,11830.1396484375,11754.900390625,11799.3896484375,119851500,-0.0005590878703491953,-0.0005592442182501069,0.11086343177891633,75.2392578125,0.0002949744565201194
2015-03-13,11845.900390625,11903.330078125,11744.9296875,11901.6103515625,104888400,0.0086632195537788,0.008625909197613515,-0.12484699816022327,158.400390625,0.004702889531435668
2015-03-16,11955.8203125,12219.0498046875,11955.330078125,12167.7197265625,112369900,0.022359106636780757,0.022112806420226044,0.07132819263140644,263.7197265625,0.017723536196086503
2015-03-17,12163.080078125,12195.580078125,11930.5400390625,11980.849609375,104121300,-0.01535785844734383,-0.015477011890782847,-0.07340577859373376,265.0400390625,-0.014982263339508634
2015-03-18,12002.240234375,12017.91015625,11814.48046875,11922.76953125,114361600,-0.004847742857864823,-0.004859531276852869,0.09834971326712205,203.4296875,-0.006621322484230239
2015-03-19,11897.48046875,12001.1298828125,11787.2998046875,11899.400390625,110433600,-0.001960042971874021,-0.0019619663698058265,-0.034347193463540204,213.830078125,0.0001613721392561122
2015-03-20,11942.16015625,12087.6103515625,11926.8603515625,12039.3701171875,181425200,0.011762754589951907,0.011694111158377011,0.6428442068356008,160.75,0.008140065085848358
2015-03-23,11984.7900390625,11985.1103515625,11858.099609375,11895.83984375,88385400,-0.011921742752355025,-0.011993376630505329,-0.5128273249802122,127.0107421875,-0.00742192353996867
2015-03-24,11821.2099609375,12030.58984375,11797.669921875,12005.6904296875,104205600,0.009234369946163667,0.009191993830063654,0.17899110034010146,232.919921875,0.01560588716041801
2015-03-25,11995.08984375,12022.83984375,11858.23046875,11865.3203125,84585800,-0.011691965406703697,-0.01176085392213077,-0.18827970857612264,164.609375,-0.010818554336849421
2015-03-26,11736.33984375,11849.3896484375,11619.7197265625,11843.6796875,120047400,-0.0018238551029424732,-0.0018255203517504707,0.4192382172894269,229.669921875,0.009145938612808841
2015-03-27,11920.2197265625,11954.08984375,11799.0302734375,11868.330078125,88495700,0.0020813118283684595,0.0020791488995379613,-0.2628270166617519,155.0595703125,-0.004353078183774697
2015-03-30,11927.1396484375,12090.1396484375,11922.7099609375,12086.009765625,75164200,0.018341222907274357,0.01817505146122192,-0.15064573758951005,167.4296875,0.013320051736655283
2015-03-31,12054.2001953125,12119.7099609375,11943.1201171875,11966.169921875,87376600,-0.009915583891951574,-0.009965070692670074,0.16247628525281987,176.58984375,-0.007302871365263389
2015-04-01,11902.919921875,12112.98046875,11880.1904296875,12001.3798828125,93234700,0.002942458712134277,0.0029381381537993637,0.06704426585607592,232.7900390625,0.008271916603971419
2015-04-02,11991.6201171875,12020.1103515625,11948.830078125,11967.3896484375,70758500,-0.0028321938566145954,-0.0028362121064035876,-0.24107118916025905,71.2802734375,-0.002020616773480895
2015-04-07,12057.33984375,12149.3095703125,12035.7001953125,12123.51953125,91113100,0.013046277208236923,0.012961907548106786,0.2876629662867358,113.609375,0.005488746967209742
2015-04-08,12109.849609375,12122.3203125,12017.7998046875,12035.8603515625,72017900,-0.007230505915509666,-0.007256772714825017,-0.20957688850450706,104.5205078125,-0.006109841178805411
2015-04-09,12099.4296875,12166.4404296875,12047.91015625,12166.4404296875,60312600,0.010849251678800576,0.010790820788861538,-0.16253320355078393,118.5302734375,0.005538338906727913
2015-04-10,12226.98046875,12390.75,12214.509765625,12374.73046875,80849100,0.01712004758222041,0.016975150987284627,0.3405009898429183,176.240234375,0.012083931955041793
2015-04-13,12357.26953125,12388.1298828125,12326.7099609375,12338.73046875,62629800,-0.002909154271352521,-0.002913394085485275,-0.22534944730368056,61.419921875,-0.0015002555745115872
2015-04-14,12306.3603515625,12339.8095703125,12181.2001953125,12227.599609375,73456600,-0.009006668851099242,-0.0090474740906335,0.1728697840325213,158.609375,-0.006400002920237908
2015-04-15,12220.099609375,12326.1396484375,12214.8095703125,12231.33984375,69854000,0.0003058845966898982,0.00030583782353453423,-0.049043925256545995,111.330078125,0.0009198152825511121
2015-04-16,12224.759765625,12227.58984375,11997.75,11998.8603515625,97991100,-0.019006870478404103,-0.019189822987072714,0.4027986944197899,229.83984375,-0.018478842807014517
2015-04-17,11942.3603515625,12019.75,11674.58984375,11688.7001953125,136933600,-0.02584913459798799,-0.026189094724355082,0.3974085401633414,345.16015625,-0.021240370310615517
2015-04-20,11736.400390625,11903.7001953125,11727.01953125,11891.91015625,73533300,0.017385163238166745,0.01723577028286268,-0.463000315481372,176.6806640625,0.013250209642576673
2015-04-21,11994.8203125,12079.0302734375,11913.3603515625,11939.580078125,80145600,0.004008600910085702,0.004000587876355628,0.08992252489688335,165.669921875,-0.00460534071672864
2015-04-22,11984.3896484375,12041.3798828125,11787.2197265625,11867.3701171875,81502800,-0.006047948124222491,-0.006066311038550632,0.016934179792777115,254.16015625,-0.009764329655724834
2015-04-23,11887.1396484375,11940.2099609375,11675.580078125,11723.580078125,89480500,-0.012116419867469141,-0.0121904220511822,0.09788252673527786,264.6298828125,-0.013759371484627844
2015-04-24,11783.5595703125,11881.0498046875,11711.099609375,11810.849609375,84712000,0.007443931859418607,0.0074163625302577285,-0.053290940484239546,169.9501953125,0.002315941876447464
2015-04-27,11881.25,12050.7099609375,11729.0400390625,12039.16015625,103024800,0.019330577767561863,0.019146115533172862,0.21617716498252904,321.669921875,0.013290702261967385
2015-04-28,12035.5595703125,12047.3798828125,11743.7802734375,11811.66015625,125624200,-0.018896666964090203,-0.019077490574744588,0.21935883398948608,303.599609375,-0.018603157813682485
2015-04-29,11864.400390625,11885.0498046875,11410.5400390625,11432.7197265625,134679800,-0.03208189405000683,-0.03260779657578051,0.07208483715717184,474.509765625,-0.03638453270707258
2015-04-30,11440.7900390625,11570.6396484375,11331.3701171875,11454.3798828125,126690900,0.0018945759861213052,0.0018927835406300929,-0.05931772990455886,239.26953125,0.001187841373156919
2015-05-04,11506.83984375,11656.8896484375,11411.76953125,11619.849609375,80328700,0.01444597859119301,0.01434262957189503,-0.36594735691355895,245.1201171875,0.009821094858323056
2015-05-05,11576.1201171875,11751.2197265625,11322.6201171875,11327.6796875,121580000,-0.02514403642877394,-0.025465548567929836,0.5135312783600381,428.599609375,-0.02146145920848136
2015-05-06,11377.580078125,11457.9296875,11239.8603515625,11350.150390625,101726700,0.001983698669533851,0.0019817337374544216,-0.16329412732357296,218.0693359375,-0.0024108542688033845
2015-05-07,11265.1298828125,11437.5703125,11167.5498046875,11407.9697265625,119253400,0.00509414712119205,0.005081215851015367,0.17229203345827604,270.0205078125,0.012679822180118353
2015-05-08,11483.0703125,11710.41015625,11415.2900390625,11709.73046875,111159500,0.026451748156806065,0.02610795019258733,-0.06787144014342572,295.1201171875,0.019738636974404575
2015-05-11,11674.51953125,11702.1298828125,11622.01953125,11673.349609375,73175600,-0.0031068912706480045,-0.0031117276773896464,-0.34170628691204985,80.1103515625,-0.00010021156518419355
2015-05-12,11557.9697265625,11565.2001953125,11377.349609375,11472.41015625,104691800,-0.017213521384095598,-0.01736339645183075,0.4306927445760609,187.8505859375,-0.007402647033749118
2015-05-13,11532.9697265625,11596.4697265625,11301.6298828125,11351.4599609375,108123400,-0.010542701460739545,-0.01059866945457266,0.03277811633766925,294.83984375,-0.015738337126382153
2015-05-14,11299.1904296875,11579.7998046875,11218.5400390625,11559.8203125,72926200,0.01835537915647034,0.01818895264727179,-0.32552805405675367,361.259765625,0.023066243943258173
2015-05-15,11593.2001953125,11632.3603515625,11383.23046875,11447.0302734375,97759100,-0.009757075457352604,-0.009804987627932513,0.34052096503040064,249.1298828125,-0.012608246162617045
2015-05-18,11464.7998046875,11594.9599609375,11378.8603515625,11594.2802734375,78737700,0.012863598372906404,0.012781565038276994,-0.19457421355147497,216.099609375,0.0112937400526663
2015-05-19,11709.8701171875,11873.2802734375,11706.849609375,11853.330078125,99880500,0.02234289654710042,0.022096950721297366,0.2685219405697652,166.4306640625,0.01225120001347688
2015-05-20,11858.4697265625,11871.490234375,11780.01953125,11848.4697265625,68486700,-0.0004100410205795102,-0.0004101251103864216,-0.31431360475768544,91.470703125,-0.0008432791271204579
2015-05-21,11815.4296875,11868.7001953125,11758.8095703125,11864.58984375,71402900,0.0013605231358577718,0.001359598462853827,0.04258053023433739,109.890625,0.004160674435903794
2015-05-22,11881.490234375,11881.8095703125,11792.3095703125,11815.009765625,64150300,-0.004178827821099795,-0.00418758352297266,-0.10157290530216556,89.5,-0.005595297175573284
2015-05-26,11841.48046875,11920.3095703125,11586.349609375,11625.1298828125,96666700,-0.016071072862330005,-0.016201613057116745,0.5068783778096126,333.9599609375,-0.018270568997555272
2015-05-27,11647.0400390625,11790.349609375,11595.1201171875,11771.1298828125,100896100,0.012558999466823817,0.012480789379208329,0.043752398706069506,195.2294921875,0.010654195686957415
2015-05-28,11716.080078125,11773.7900390625,11605.990234375,11677.5703125,84031300,-0.007948223428331236,-0.007979978934664097,-0.16715016735037336,167.7998046875,-0.003286915535589525
2015-05-29,11685.66015625,11704.3896484375,11403.8203125,11413.8203125,124443600,-0.022586033990107945,-0.02284500530823396,0.48091960971685555,300.5693359375,-0.02326268607123648
2015-06-01,11462.9697265625,11510.9296875,11345.099609375,11436.0498046875,75686700,0.0019475943705855592,0.0019457002675669134,-0.39179917649441187,165.830078125,-0.0023484247552900683
2015-06-02,11467.0703125,11467.0703125,11270.5703125,11328.7998046875,88144800,-0.009378238275601025,-0.009422490843576914,0.16460091403113086,196.5,-0.01205805005501487
2015-06-03,11359.7998046875,11515.2099609375,11300.3603515625,11419.6201171875,85463100,0.00801676382898231,0.007984800293607486,-0.030423802651999843,214.849609375,0.00526596538042121
2015-06-04,11370.5703125,11449.7001953125,11187.4296875,11340.599609375,106480100,-0.006919714228809326,-0.006943766471965744,0.24591899895978497,262.2705078125,-0.0026358135345288997
2015-06-05,11241.4296875,11287.2001953125,11155.009765625,11197.150390625,91468900,-0.012649174090531679,-0.012729855988087822,-0.14097657684393605,132.1904296875,-0.003938938205007565
2015-06-08,11131.8603515625,11224.5595703125,11059.16015625,11064.919921875,98832900,-0.011809296484997844,-0.011879580108158358,0.08050823831925391,165.3994140625,-0.006013409041562765
2015-06-09,11025.080078125,11071.6103515625,10864.6796875,11001.2900390625,102708500,-0.005750595870712583,-0.005767194211300727,0.03921366265686821,206.9306640625,-0.0021578109994595065
2015-06-10,10970.41015625,11299.6103515625,10939.509765625,11265.3896484375,102696900,0.024006240035237436,0.023722620383160573,-0.00011294099319925088,360.1005859375,0.0268886475515636
2015-06-11,11242.8701171875,11452.9404296875,11236.580078125,11332.7802734375,92249900,0.005982094459497711,0.005964272771133665,-0.10172653702302603,216.3603515625,0.007997082178557782
2015-06-12,11286.5595703125,11365.919921875,11069.3603515625,11196.490234375,88895900,-0.012026178552313915,-0.012099078095747156,-0.03635776298944493,296.5595703125,-0.007980229526667548
2015-06-15,11053.2099609375,11090.7099609375,10952.740234375,10984.9697265625,80597400,-0.01889167974827488,-0.019072407314937243,-0.09335076195865055,137.9697265625,-0.006173793370085595
2015-06-16,10910.009765625,11074.33984375,10797.849609375,11044.009765625,88926100,0.005374620097471583,0.005360228370555343,0.10333708035246802,276.490234375,0.012282298813535807
2015-06-17,11066.75,11115.3798828125,10947.3701171875,10978.009765625,83259000,-0.0059760903331893545,-0.0059940186241004365,-0.0637281967836214,168.009765625,-0.00801863549596765
2015-06-18,10937.669921875,11109.759765625,10806.150390625,11100.2998046875,100028200,0.011139545479857516,0.011077957694327454,0.2014100577715323,303.609375,0.014868786859918427
2015-06-19,11121.2998046875,11246.26953125,10997.900390625,11040.099609375,212137500,-0.005423294539042889,-0.005438053988285523,1.1207769409026653,248.369140625,-0.007301322393833413
2015-06-22,11138.7099609375,11470.25,11138.5498046875,11460.5,119290900,0.03807940195285964,0.03737227695572276,-0.43767179305874726,331.7001953125,0.02888934537221905
2015-06-23,11552.9599609375,11635.849609375,11517.1201171875,11542.5400390625,88926100,0.0071585043464508225,0.0071330038786965476,-0.25454414376955825,118.7294921875,-0.0009019265980520583
2015-06-24,11566.349609375,11589.349609375,11364.4501953125,11471.259765625,94706700,-0.006175440864512605,-0.006194587767191761,0.06500453747549928,224.8994140625,-0.008221249310406957
2015-06-25,11410.6201171875,11594.240234375,11352.400390625,11473.1298828125,75830400,0.00016302631321307715,0.00016301302586778222,-0.19931324816512452,241.83984375,0.005478209333324775
2015-06-26,11387.1298828125,11561.830078125,11373.4404296875,11492.4296875,94560500,0.0016821743399255684,0.0016807610693602942,0.24699988395155503,188.3896484375,0.009247264742842475
2015-06-29,11404.7099609375,11409.8095703125,10964.240234375,11083.2001953125,134211000,-0.03560861395850934,-0.036258064650420974,0.4193135611592578,445.5693359375,-0.028190963797081164
2015-06-30,11058.0400390625,11137.1396484375,10897.9697265625,10944.9697265625,135591300,-0.012472071812657748,-0.012550500898079086,0.010284551936875497,239.169921875,-0.010225167579478767
2015-07-01,11050.3203125,11283.759765625,10979.2099609375,11180.5,122763900,0.021519499763063665,0.021291224435546752,-0.09460341482086243,304.5498046875,0.011780625703016245
2015-07-02,11191.2802734375,11229.009765625,11078.58984375,11099.349609375,77178000,-0.007258207649479043,-0.007284676594455852,-0.3713298453372693,150.419921875,-0.008214490372535608
2015-07-03,11082.0400390625,11123.1796875,11005.759765625,11058.3896484375,65584100,-0.0036903027996255666,-0.0036971287654303797,-0.1502228614371971,117.419921875,-0.002134118857325545
2015-07-06,10825.0595703125,10996.4501953125,10823.5498046875,10890.6298828125,101564300,-0.015170361233265428,-0.015286608335353941,0.5486116299529917,172.900390625,0.006057270361802462
2015-07-07,10930.01953125,10946.8701171875,10663.990234375,10676.7802734375,107402600,-0.019636110277927554,-0.01983146019532986,0.05748378121052378,282.8798828125,-0.023169149614825853
2015-07-08,10710.2900390625,10802.7998046875,10652.7900390625,10747.2998046875,94415000,0.006604943573246036,0.006583226507655586,-0.12092444689420923,150.009765625,0.00345553346268105
2015-07-09,10795.1103515625,11035.0400390625,10784.4697265625,10996.41015625,83835900,0.023178878052126928,0.022914328039838953,-0.11204893290261086,250.5703125,0.01864731328646062
2015-07-10,11170.7099609375,11339.7802734375,11149.26953125,11315.6298828125,104804000,0.02902944888619552,0.028616075379420475,0.25010884358610097,190.5107421875,0.012973206034510416
2015-07-13,11489.169921875,11506.98046875,11421.8203125,11484.3798828125,91886300,0.014913001021385153,0.014802895540734107,-0.12325579176367318,85.16015625,-0.00041691776647675164
2015-07-14,11456.5400390625,11519.3603515625,11414.3896484375,11516.900390625,67809700,0.0028317164831137553,0.0028277147267729706,-0.26202600387652997,104.970703125,0.005268637071637149
2015-07-15,11508.33984375,11566.01953125,11475.9599609375,11539.66015625,66692300,0.0019762058238801394,0.0019742556979617694,-0.016478468419709902,90.0595703125,0.0027215317695896486
2015-07-16,11624.48046875,11787.580078125,11607.1396484375,11716.759765625,86470600,0.015347038558937154,0.015230463966160136,0.2965604724983244,180.4404296875,0.007938358804341726
2015-07-17,11747.4697265625,11753.1796875,11649.9404296875,11673.419921875,69953700,-0.003698961540301582,-0.0037058196156010744,-0.19101174271949084,103.2392578125,-0.006303468441383945
2015-07-20,11679.4697265625,11802.3701171875,11678.1298828125,11735.7197265625,62910700,0.005336893995456782,0.005322703243997098,-0.10068087892420274,124.240234375,0.004816143311033308
2015-07-21,11760.0,11773.490234375,11583.8798828125,11604.7998046875,65376100,-0.011155678980529604,-0.011218370245742768,0.03918888201848025,189.6103515625,-0.013197295519770409
2015-07-22,11511.1904296875,11589.6396484375,11486.3095703125,11520.669921875,70077600,-0.007249576401871072,-0.007275982279223897,0.07191465994453639,103.330078125,0.0008235023341332513
2015-07-23,11611.419921875,11614.759765625,11453.6201171875,11512.1103515625,65094600,-0.0007429750501094512,-0.0007432511928585809,-0.07110688722216518,161.1396484375,-0.008552749877334865
2015-07-24,11467.830078125,11542.900390625,11334.76953125,11347.4501953125,68500200,-0.014303212115027275,-0.014406489030700109,0.052317703772663204,208.130859375,-0.010497180547009136
2015-07-27,11287.76953125,11297.5,11052.8603515625,11056.400390625,88788400,-0.025648916688590484,-0.025983585142766646,0.2961772374387228,244.6396484375,-0.020497330317070916
2015-07-28,11129.91015625,11242.4296875,11068.3095703125,11173.91015625,75649000,0.010628211847740099,0.010572129424817521,-0.14798554766163152,174.1201171875,0.003953311336955564
2015-07-29,11249.2998046875,11253.5595703125,11123.25,11211.849609375,72184300,0.0033953604955181405,0.003389609273708267,-0.04579968010152147,130.3095703125,-0.0033291134526341614
2015-07-30,11305.4599609375,11313.26953125,11140.650390625,11257.150390625,96920800,0.004040437825006293,0.004032297176585978,0.3426853207691978,172.619140625,-0.004273118517903623
2015-07-31,11271.3095703125,11308.990234375,11173.169921875,11308.990234375,85130600,0.004605059180267546,0.004594488335726991,-0.12164777839225427,135.8203125,0.003343059990273632
2015-08-03,11295.5,11460.400390625,11248.26953125,11443.7197265625,80392800,0.011913485589365447,0.011843078662861746,-0.055653313849544084,212.130859375,0.013122015542693993
2015-08-04,11408.23046875,11476.900390625,11380.8095703125,11456.0703125,68762800,0.001079245755104763,0.0010786637880907896,-0.1446646963409659,96.0908203125,0.004193449972898541
2015-08-05,11503.2099609375,11655.740234375,11497.919921875,11636.2998046875,76082500,0.015732226432902285,0.01560975775860064,0.10644854485274013,157.8203125,0.011569800447174775
2015-08-06,11605.58984375,11669.8603515625,11574.9697265625,11585.099609375,69557600,-0.004400040921245019,-0.004409749590795191,-0.08576085170702852,94.890625,-0.00176554872702439
2015-08-07,11561.3701171875,11582.900390625,11484.849609375,11490.830078125,62073800,-0.008137136013376511,-0.008170423202531476,-0.10759140625898533,98.05078125,-0.006101356357204838
2015-08-10,11545.6298828125,11618.2998046875,11431.759765625,11604.7802734375,61246000,0.009916619995053777,0.009867772985018272,-0.013335739071878905,186.5400390625,0.005123184375852437
2015-08-11,11548.0,11561.0,11278.7099609375,11293.650390625,87068000,-0.02681049321757978,-0.027176450310901507,0.4216112072625151,282.2900390625,-0.022025425127727746
2015-08-12,11151.7197265625,11153.6396484375,10892.8798828125,10924.6103515625,120520400,-0.032676772017738775,-0.03322258086757719,0.3842100427252262,260.759765625,-0.020365412740695386
2015-08-13,11098.169921875,11153.9599609375,10980.8603515625,11014.6298828125,88821100,0.008240067915751714,0.008206303907796543,-0.26302020238897317,173.099609375,-0.007527370697202857
2015-08-14,11010.5,11093.0703125,10911.1904296875,10985.1396484375,69223800,-0.0026773695247824802,-0.0026809600888450785,-0.22063788897007586,181.8798828125,-0.0023032879126742654
2015-08-17,11044.75,11113.7900390625,10818.7099609375,10940.330078125,71128300,-0.004079107935498483,-0.004087450189972521,0.02751221400732118,295.080078125,-0.00945425852780733
2015-08-18,10916.7099609375,10976.0400390625,10883.1103515625,10915.919921875,60549700,-0.002231208389115058,-0.0022337012432946,-0.14872561273079776,92.9296875,-7.23697034479199e-05
2015-08-19,10819.849609375,10848.83984375,10681.3603515625,10682.150390625,82082100,-0.021415467768459595,-0.021648106269258553,0.35561530445237555,167.4794921875,-0.012726537218288942
2015-08-20,10593.2802734375,10654.5498046875,10400.990234375,10432.1904296875,110742000,-0.023399779238913676,-0.023677901303930667,0.3491613884147702,253.5595703125,-0.01520679521280396
2015-08-21,10228.7001953125,10437.2802734375,10124.51953125,10124.51953125,157939600,-0.029492454198491558,-0.02993610123430482,0.42619421718950345,312.7607421875,-0.010185132233149506
2015-08-24,9805.7197265625,9935.5302734375,9338.2001953125,9648.4296875,294378200,-0.04702345057269308,-0.048164982737403134,0.863865680298038,597.330078125,-0.016040641936401714
