Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-01-05,66.36387469814547,66.93020473069916,66.0843823398454,66.20206451416016,8626100,-0.004754841121255238,-0.004766181339871164,0.18957718509529187,0.8458223908537548,-0.0024382268925872623
2015-01-06,66.42269937450381,66.60657353342904,65.65043127385425,65.90049743652344,7791200,-0.004555251861854237,-0.004565658637298295,-0.09678765606705231,0.9561422595747899,-0.007861799398366754
2015-01-07,66.15061084698743,66.46687482385691,65.87111835821125,66.24622344970703,5986600,0.005246182147814693,0.005232468874892945,-0.2316202895574494,0.595756465645664,0.0014453774726398028
2015-01-08,66.54777199496793,67.09939475297483,66.29034355211387,67.00377655029297,6823300,0.011435415652955028,0.011370525515934659,0.13976213543580673,0.8090512008609636,0.006852288839354664
2015-01-09,67.06260576793585,67.06260576793585,66.28298087049097,66.37859344482422,4872800,-0.009330565195821316,-0.009374367599631311,-0.2858587486993097,0.7796248974448758,-0.01019960848939563
2015-01-12,66.54776927086425,66.65073839923213,65.83433630188921,66.1358871459961,5250900,-0.003656394120943096,-0.003663095069118692,0.07759399113446075,0.816402097342916,-0.006189270194643264
2015-01-13,66.76839479855632,67.29795336218027,66.02554150172855,66.41535949707031,6727100,0.0042257292240939215,0.004216825903558129,0.28113275819383343,1.2724118604517116,-0.005287461268930132
2015-01-14,65.99612230756786,66.31238611756446,65.775471049842,66.18734741210938,6418200,-0.003433122800020283,-0.0034390294889005794,-0.04591874656241168,0.536915067722461,0.002897520306576983
2015-01-15,66.55514285156481,66.56249939506526,65.7093199137677,66.09178161621094,6768200,-0.001443868044800234,-0.0014449114267237808,0.054532423420896814,0.853179481297559,-0.006962065071173955
2015-01-16,66.15795682342595,67.18029726505893,66.09912132460317,67.11410522460938,8815700,0.015468241033884889,0.015349827333483175,0.30251765609763304,1.0811759404557506,0.014452508014045304
2015-01-20,67.11408193010708,67.51125086914308,66.56245933890072,67.06995391845703,9869900,-0.0006578543512512081,-0.0006580708323721764,0.11958210919155587,0.9487915302423602,-0.0006575074914382382
2015-01-21,66.96181906027121,67.54699491724116,66.39145527821525,67.20626068115234,6974500,0.0020323073855250673,0.0020302450426075537,-0.2933565689621982,1.1555396390259176,0.0036504626712890744
