Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-01-26,24907.189453125,24916.490234375,24761.55078125,24909.900390625,1321600000,0.002392358035529618,0.002389500902993213,-0.44367738676544877,154.939453125,0.00010884156580982164
2015-01-27,24995.080078125,24995.080078125,24672.759765625,24807.279296875,1705100000,-0.004119691052181906,-0.004128200357879251,0.2901785714285714,322.3203125,-0.007513509885265702
2015-01-28,24799.98046875,24983.890625,24716.6796875,24861.810546875,1361000000,0.0021981955113823393,0.0021957830144090154,-0.20180634566887568,267.2109375,0.00249315027497344
2015-01-29,24645.19921875,24739.220703125,24524.1796875,24595.849609375,1864000000,-0.010697569149219932,-0.010755199513777307,0.36958119030124914,215.041015625,-0.0020024025343424673
2015-01-30,24771.369140625,24771.369140625,24450.05078125,24507.05078125,1438900000,-0.003610317575334032,-0.003616850500527682,-0.22805793991416312,321.318359375,-0.010670316924126667
2015-02-02,24347.26953125,24506.810546875,24324.369140625,24484.740234375,1576200000,-0.0009103725729441292,-0.0009107872137257445,0.09542011258600325,182.44140625,0.005646247229019039
2015-02-03,24542.490234375,24602.599609375,24327.509765625,24554.779296875,1552800000,0.0028605189121699848,0.0028564354133767482,-0.01484583174724019,275.08984375,0.0005007259810492883
2015-02-04,24750.759765625,24824.580078125,24642.5,24679.759765625,1836300000,0.005089863249795323,0.0050769536826022945,0.18257341576506958,182.080078125,-0.002868598809585154
2015-02-05,25048.259765625,25048.259765625,24642.810546875,24765.490234375,2343800000,0.0034737156910826794,0.003467696276526849,0.27637096335021516,405.44921875,-0.011288989091292442
2015-02-06,24843.19921875,24843.19921875,24645.759765625,24679.390625,1440500000,-0.003476596205452487,-0.003482653609547443,-0.38539977813806636,197.439453125,-0.006593699640196426
2015-02-09,24529.55078125,24657.869140625,24449.48046875,24521.0,1285500000,-0.006417930953268813,-0.00643861441631423,-0.10760152724748351,208.388671875,-0.0003485910250152678
2015-02-10,24475.0390625,24583.7890625,24422.849609375,24528.099609375,1028000000,0.00028953180437185644,0.00028948989812758357,-0.20031116297160634,160.939453125,0.0021679453397195165
2015-02-11,24512.619140625,24551.740234375,24266.6796875,24315.01953125,1261400000,-0.00868718251794598,-0.008725136054059102,0.22704280155642032,285.060546875,-0.008061138152614474
2015-02-12,24377.58984375,24514.490234375,24226.2890625,24422.150390625,1472100000,0.004405954074489404,0.0043962762750499864,0.1670366259711431,288.201171875,0.0018279307823543748
2015-02-13,24535.66015625,24702.5390625,24521.130859375,24682.5390625,1342700000,0.010661987896649627,0.010605549711441327,-0.08790163711704368,181.408203125,0.0059863441747494755
2015-02-16,24717.490234375,24771.599609375,24687.150390625,24726.529296875,926600000,0.001782241051603739,0.0017806547445287915,-0.309897966783347,84.44921875,0.00036569499630788706
2015-02-17,24653.880859375,24855.75,24653.880859375,24784.880859375,822900000,0.002359876786564463,0.0023570966503341506,-0.11191452622490827,201.869140625,0.0053135650629294465
2015-02-18,24836.05078125,24871.7890625,24806.060546875,24832.080078125,975900000,0.0019043552808584163,0.001902544295149515,0.1859278162595699,65.728515625,-0.00015987659068557252
2015-02-23,24916.240234375,24916.240234375,24664.6796875,24836.759765625,1019300000,0.00018845330255357062,0.00018843554746058452,0.0444717696485295,251.560546875,-0.003189906181766018
2015-02-24,24776.720703125,24808.30078125,24673.9296875,24750.0703125,1076300000,-0.0034903688702977442,-0.0034964744189411017,0.05592072991268515,134.37109375,-0.0010756221916663363
2015-02-25,24822.279296875,24869.369140625,24691.779296875,24778.279296875,1387700000,0.0011397537065078733,0.0011391046803586192,0.28932453776828027,177.58984375,-0.0017726011166726086
2015-02-26,24718.279296875,24998.640625,24709.560546875,24902.060546875,1803500000,0.004995554716166639,0.004983118333263444,0.29963248540750875,289.080078125,0.007435034121620047
2015-02-27,24902.609375,25101.9609375,24815.029296875,24823.2890625,1504200000,-0.0031632516605091254,-0.003168265316805845,-0.16595508733019126,286.931640625,-0.003185220926270904
2015-03-02,24996.759765625,24997.830078125,24715.380859375,24887.439453125,1543100000,0.0025842824640796014,0.0025809489480820226,0.025860922749634252,282.44921875,-0.0043733793309617235
2015-03-03,24984.619140625,24984.619140625,24663.4296875,24702.779296875,1499900000,-0.0074198133800708055,-0.007447477120174609,-0.027995593286242015,321.189453125,-0.011280533922237313
2015-03-04,24656.939453125,24705.9609375,24439.2890625,24465.380859375,1618200000,-0.009610191413969016,-0.009656667304637807,0.07887192479498628,266.671875,-0.00776895259503596
2015-03-05,24274.900390625,24393.849609375,24133.7109375,24193.0390625,1923400000,-0.011131721122201177,-0.011194142399562445,0.1886046224199729,260.138671875,-0.003372262164116437
2015-03-06,24235.759765625,24294.359375,24126.08984375,24164.0,1620600000,-0.001200306518952865,-0.001201027463783514,-0.15742955183529173,168.26953125,-0.0029609043132528936
2015-03-09,23982.5,24205.859375,23910.16015625,24123.05078125,1619500000,-0.0016946374255090157,-0.001696074947793248,-0.0006787609527335592,295.69921875,0.005860555874074846
2015-03-10,24150.6796875,24152.400390625,23869.8203125,23896.98046875,1521300000,-0.009371547344903641,-0.00941573659249964,-0.06063599876505099,282.580078125,-0.010504847980792466
2015-03-11,23807.099609375,23899.859375,23703.83984375,23717.970703125,1678300000,-0.00749089475379916,-0.007519092411285179,0.10320120949188194,196.01953125,-0.0037437952422773044
2015-03-12,23709.169921875,23880.25,23677.060546875,23797.9609375,1619100000,0.003372558106940371,0.003366883787250789,-0.03527378895310729,203.189453125,0.003745007350218447
2015-03-13,23808.970703125,23918.7109375,23790.830078125,23823.2109375,1538400000,0.0010610152721199917,0.0010604527932467803,-0.04984250509542343,127.880859375,0.0005981037379801944
2015-03-16,23771.400390625,23970.05078125,23711.26953125,23949.55078125,1187700000,0.005303224828989261,0.00528921225159578,-0.22796411856474263,258.78125,0.007494316182367582
2015-03-17,24106.470703125,24106.470703125,23822.779296875,23901.490234375,1188600000,-0.0020067410580671963,-0.0020087572606868687,0.0007577671129073149,283.69140625,-0.008503130602333576
2015-03-18,23938.630859375,24210.75,23938.630859375,24120.080078125,1668400000,0.00914544832169617,0.009103881945749097,0.40366818105334,272.119140625,0.007579765936318772
2015-03-19,24325.560546875,24500.23046875,24248.83984375,24468.890625,1826000000,0.014461417447421576,0.01435784845892655,0.09446175976983939,251.390625,0.005892159313196711
2015-03-20,24417.529296875,24524.55078125,24351.5,24375.240234375,2006100000,-0.003827324747175731,-0.0038346676964247477,0.09863088718510404,173.05078125,-0.0017319140682023153
2015-03-23,24538.33984375,24559.76953125,24436.419921875,24494.509765625,1461200000,0.0048930607494814815,0.004881128634943513,-0.2716215542595085,123.349609375,-0.00178618759068836
2015-03-24,24484.6796875,24490.150390625,24294.94921875,24399.599609375,1559000000,-0.003874752226443623,-0.003882278526841924,0.06693128935121817,195.201171875,-0.0034748291262489076
2015-03-25,24410.529296875,24613.689453125,24377.919921875,24528.23046875,1421300000,0.00527184303981687,0.005257995521938227,-0.08832584990378445,235.76953125,0.00482173780189469
2015-03-26,24442.509765625,24592.009765625,24399.83984375,24497.080078125,1346200000,-0.0012699811616939671,-0.0012707882711844299,-0.05283895025680718,192.169921875,0.0022325985761390828
2015-03-27,24541.439453125,24549.880859375,24420.470703125,24486.19921875,1610400000,-0.00044416964553728455,-0.0004442683180936109,0.19625612836131334,129.41015625,-0.0022508962638687416
2015-03-30,24727.4609375,24949.349609375,24725.51953125,24855.119140625,2574100000,0.015066442879893893,0.01495407131668786,0.5984227521112766,223.830078125,0.005162608625594963
2015-03-31,25113.19921875,25113.19921875,24876.369140625,24900.890625,2557000000,0.0018415314815445338,0.0018398379412655132,-0.0066430985587195845,236.830078125,-0.008454064012341618
2015-04-01,24955.19921875,25099.060546875,24926.109375,25082.75,1713500000,0.007303328131461173,0.007276787973212465,-0.32987876417676965,172.951171875,0.005111190663393509
2015-04-02,25214.330078125,25297.80078125,25152.5703125,25275.640625,2106800000,0.007690170535527452,0.007660751900713789,0.22953020134228197,145.23046875,0.0024315754844579716
2015-04-08,25708.240234375,26247.630859375,25640.0390625,26236.859375,4101500000,0.03802945152849113,0.03732415768269487,0.9467913423201064,607.591796875,0.02056224524921674
2015-04-09,26913.279296875,27922.669921875,26732.23046875,26944.390625,5024500000,0.02696707101590734,0.02660986715673326,0.2250396196513471,1190.439453125,0.0011559842924311512
2015-04-10,27373.6796875,27373.6796875,26812.75,27272.390625,3341200000,0.012173220191354694,0.012099722415002498,-0.33501840979201913,560.9296875,-0.003700235542182257
2015-04-13,27374.330078125,28031.9609375,27304.119140625,28016.33984375,4727100000,0.027278474739505842,0.026913047783438043,0.4147910930204717,727.841796875,0.023452985471890474
2015-04-14,27688.259765625,27915.009765625,27483.44921875,27561.490234375,3774100000,-0.01623515462447067,-0.016368388766643347,-0.20160352012862004,431.560546875,-0.0045784578851497375
2015-04-15,27693.25,27807.98046875,27442.51953125,27618.8203125,3926500000,0.002080079039176841,0.00207791867007916,0.04038048806337935,365.4609375,-0.0026876472606140486
2015-04-16,27557.2890625,27787.98046875,27470.099609375,27739.7109375,3269700000,0.00437711037734978,0.0043675586920993575,-0.16727365338087352,317.880859375,0.006619732245296942
2015-04-17,27808.240234375,27969.41015625,27597.6796875,27653.119140625,3105800000,-0.003121582523700317,-0.0031264648254123563,-0.050126922959292886,371.73046875,-0.005578242004621634
2015-04-20,27770.7890625,27770.7890625,26959.76953125,27094.9296875,3375900000,-0.020185406582397758,-0.020391915606480664,0.08696632107669511,811.01953125,-0.024337060552328336
2015-04-21,27404.150390625,27925.359375,27404.150390625,27850.490234375,2737800000,0.027885680294773785,0.027503954910198473,-0.18901626233004531,521.208984375,0.01628730821382054
2015-04-22,27821.3203125,28048.4609375,27727.859375,27933.849609375,2367900000,0.0029931026096305935,0.002988632196064317,-0.13510848126232744,320.6015625,0.0040447144711691155
2015-04-23,28112.380859375,28213.630859375,27804.029296875,27827.69921875,2442200000,-0.003800063081508598,-0.0038073016650887474,0.031378014274251464,409.6015625,-0.010126557478324128
2015-04-24,27978.390625,28089.369140625,27591.5703125,28060.98046875,2414000000,0.008383059201776177,0.00834811650960726,-0.011546965850462665,497.798828125,0.002951915457074293
2015-04-27,28245.140625,28588.51953125,28245.140625,28433.58984375,2790100000,0.013278558652465966,0.013191171327670349,0.15579950289975142,343.37890625,0.006671916463506721
2015-04-28,28448.220703125,28548.44921875,28251.990234375,28442.75,3045500000,0.0003221596815716765,0.00032210779928408306,0.09153793770832586,296.458984375,-0.0001923038766497987
2015-04-29,28453.099609375,28453.099609375,28201.759765625,28400.33984375,2094900000,-0.0014910708792222893,-0.0014921836316717895,-0.31213265473649643,251.33984375,-0.0018542712867604838
2015-04-30,28289.140625,28317.869140625,27997.900390625,28133.0,2561300000,-0.009413262137735745,-0.009457846902412392,0.22263592534249854,319.96875,-0.005519454516833701
2015-05-04,28231.259765625,28343.740234375,28017.19921875,28123.8203125,1999700000,-0.0003262960757829392,-0.0003263493219304625,-0.21926365517510638,326.541015625,-0.0038056910678786154
2015-05-05,28295.720703125,28316.630859375,27598.169921875,27755.5390625,2292700000,-0.013094993706680436,-0.01318148907074585,0.1465219782967444,718.4609375,-0.019090577203970702
2015-05-06,27698.099609375,28054.6796875,27570.41015625,27640.91015625,2265500000,-0.004129947034783865,-0.0041384988197730385,-0.011863741440223285,484.26953125,-0.0020647428499261746
2015-05-07,27567.619140625,27604.490234375,27207.279296875,27289.970703125,1894800000,-0.01269637834431614,-0.012777666129099235,-0.16362833811520638,397.2109375,-0.010071542126423373
2015-05-08,27557.51953125,27652.619140625,27367.109375,27577.33984375,1817600000,0.010530210667910156,0.010475154166653674,-0.040743086341566426,285.509765625,0.0007192342720658849
2015-05-11,27837.0390625,27837.279296875,27582.23046875,27718.19921875,1541000000,0.0051077941454140685,0.005094793615459898,-0.15217869718309862,255.048828125,-0.004269126593643081
2015-05-12,27664.1796875,27693.630859375,27395.91015625,27407.1796875,1530000000,-0.011220769747538717,-0.011284197502897704,-0.007138221933809197,297.720703125,-0.009289991711416076
2015-05-13,27473.5,27524.8203125,27191.029296875,27249.279296875,2088800000,-0.005761278337479414,-0.005777938521642213,0.3652287581699347,333.791015625,-0.008161344682148252
2015-05-14,27395.919921875,27397.669921875,27192.9296875,27286.55078125,1522200000,0.001367797069747656,0.0013668624874512015,-0.2712562236690923,204.740234375,-0.003992168941101018
2015-05-15,27459.580078125,27928.599609375,27315.099609375,27822.279296875,1754100000,0.01963342746834562,0.01944317786701806,0.15234528971225858,613.5,0.013208476521421222
2015-05-18,27792.439453125,27792.439453125,27435.5703125,27591.25,1378800000,-0.008303751623288114,-0.008338419819587117,-0.2139558748075936,356.869140625,-0.007238999421563123
2015-05-19,27597.0703125,27765.55078125,27500.759765625,27693.5390625,1559500000,0.0037073007747021602,0.003700445672578093,0.13105599071656515,264.791015625,0.0034956156181659907
2015-05-20,27751.439453125,27751.439453125,27490.330078125,27585.05078125,1470400000,-0.0039174581842053025,-0.00392515152231096,-0.05713369669765955,261.109375,-0.005995677166802369
2015-05-21,27507.3203125,27611.720703125,27393.310546875,27523.720703125,1221500000,-0.0022233085090670457,-0.002225783728895706,-0.16927366702937974,218.41015625,0.0005962191314414317
2015-05-22,27723.669921875,28041.3203125,27696.970703125,27992.830078125,1899400000,0.017043821220970923,0.016900204850983407,0.5549733933688088,344.349609375,0.009708676990041016
2015-05-26,28462.3203125,28524.599609375,28237.490234375,28249.859375,2672100000,0.009181968959824927,0.009140070958314692,0.4068126776876908,287.109375,-0.007464638693096712
2015-05-27,28214.66015625,28214.66015625,27982.140625,28081.2109375,1863600000,-0.005969885912042727,-0.00598777692133732,-0.3025710115639385,232.51953125,-0.004729782957192162
2015-05-28,28162.25,28162.25,27242.109375,27454.310546875,3066700000,-0.022324549750375233,-0.02257751448237484,0.6455784503112256,920.140625,-0.025137886821010397
2015-05-29,27398.279296875,27604.26953125,27255.890625,27424.189453125,3050200000,-0.0010971353186440824,-0.0010977376121697573,-0.005380376300257561,348.37890625,0.0009456855289797439
2015-06-01,27373.060546875,27766.3203125,27241.94921875,27597.16015625,1972900000,0.006307231191669427,0.006287423851702971,-0.35318995475706516,524.37109375,0.008186867120366047
2015-06-02,27473.44921875,27602.880859375,27348.130859375,27466.720703125,1502000000,-0.004726553470954076,-0.0047377589476099565,-0.23868417051041613,254.75,-0.0002449097516451608
2015-06-03,27716.33984375,27767.23046875,27508.83984375,27657.470703125,1735700000,0.006944767890631365,0.006920764060045754,0.15559254327563243,258.390625,-0.002123986823544268
2015-06-04,27645.359375,27854.740234375,27094.5,27551.890625,3066100000,-0.0038174162510482557,-0.0038247211810301775,0.7664919052831711,760.240234375,-0.0033809924020928015
2015-06-05,27538.060546875,27646.720703125,27211.359375,27260.16015625,2228900000,-0.010588401090896093,-0.010644857082488385,-0.27305045497537583,435.361328125,-0.010091501910672353
2015-06-08,27147.240234375,27428.58984375,27060.240234375,27316.279296875,2391700000,0.0020586504372437364,0.002056534320164901,0.07304051325766081,368.349609375,0.0062267494242731715
2015-06-09,27295.880859375,27322.140625,26971.5703125,26989.51953125,2384100000,-0.011962089055897906,-0.01203421056951956,-0.003177656060542655,350.5703125,-0.011223720154089756
2015-06-10,27052.7890625,27116.919921875,26573.9609375,26687.640625,1977400000,-0.011185041878958524,-0.01124806484353399,-0.17058848202676058,542.958984375,-0.01349762631336822
2015-06-11,26938.150390625,26991.509765625,26839.4296875,26907.849609375,1670600000,0.008251347036227541,0.008217490784559132,-0.15515323151613225,152.080078125,-0.001124827830070518
2015-06-12,27082.599609375,27356.509765625,26987.51953125,27280.5390625,1734200000,0.013850584812067357,0.013755542055237277,0.03807015443553219,368.990234375,0.007308731657225426
2015-06-15,27095.1796875,27131.359375,26841.51953125,26861.810546875,1324700000,-0.015348982462028649,-0.015467997503794025,-0.2361319340329835,289.83984375,-0.008612939397949878
2015-06-16,26807.669921875,26892.880859375,26553.0390625,26566.69921875,1761900000,-0.01098627836757382,-0.011047073206504426,0.3300369895070583,339.841796875,-0.00898887161126855
2015-06-17,26671.19921875,26880.7890625,26555.9609375,26753.7890625,1819400000,0.007042269053054051,0.007017588081958845,0.03263522333844149,324.828125,0.003096592810567696
2015-06-18,26786.529296875,26873.669921875,26595.9609375,26694.66015625,1470000000,-0.002210113345510356,-0.002212559250493041,-0.1920413323073541,277.708984375,-0.003429676894935311
2015-06-19,26885.73046875,27011.94921875,26701.720703125,26760.529296875,2497600000,0.0024675024982319105,0.0024644632125458365,0.6990476190476191,310.228515625,-0.004656788924538415
2015-06-22,26854.3203125,27166.51953125,26811.66015625,27080.849609375,1429200000,0.011969879554564855,0.011898807136335308,-0.4277706598334401,354.859375,0.008435488004868862
2015-06-23,27126.470703125,27406.41015625,27008.509765625,27333.4609375,2138100000,0.00932804294432299,0.009284805424719702,0.49601175482787574,397.900390625,0.00763056265742504
2015-06-24,27397.369140625,27470.5,27292.849609375,27404.970703125,1659100000,0.002616198723919938,0.00261278243320479,-0.2240306814461438,177.650390625,0.0002774559287420175
2015-06-25,27329.169921875,27350.490234375,27120.720703125,27145.75,1908100000,-0.009458893641343669,-0.009503913090164084,0.1500813694171539,229.76953125,-0.006711507242969197
2015-06-26,27016.08984375,27016.08984375,26522.44921875,26663.869140625,2473400000,-0.017751613397124832,-0.01791106309734737,0.2962632985692575,493.640625,-0.013037441952632683
2015-06-29,26560.130859375,26631.509765625,25617.779296875,25966.98046875,3023200000,-0.026136067057620727,-0.026483684336252974,0.22228511360879755,1013.73046875,-0.02233235949647568
2015-06-30,25944.029296875,26470.439453125,25885.66015625,26250.029296875,2480800000,0.010900336620410567,0.010841356168630146,-0.1794125430007939,584.779296875,0.011794621278694678
2015-07-02,26459.4296875,26459.4296875,26135.619140625,26282.3203125,2185400000,0.0012301325556556275,0.00122937656252105,-0.11907449209932275,323.810546875,-0.006693620274199268
2015-07-03,26349.83984375,26402.849609375,25933.119140625,26064.109375,1888900000,-0.008302575073488416,-0.00833723341890879,-0.1356731033220463,469.73046875,-0.010843726961694354
2015-07-06,26083.990234375,26261.529296875,24750.310546875,25236.279296875,3514100000,-0.03176130310898073,-0.03227663440597528,0.8603949388533008,1511.21875,-0.03249928135545908
2015-07-07,25391.759765625,25439.33984375,24819.259765625,24975.310546875,3020400000,-0.010341015287159028,-0.010394855079454408,-0.14049116416721208,620.080078125,-0.016400959310972334
2015-07-08,24411.30078125,24411.30078125,22836.8203125,23516.560546875,5441400000,-0.05840768214922254,-0.06018288168152522,0.8015494636471991,1574.48046875,-0.036652706154120154
2015-07-09,23435.5,24695.75,23332.900390625,24392.7890625,4266900000,0.03726006249419145,0.036582681310987734,-0.21584518690043009,1362.849609375,0.04084781901388918
2015-07-10,24567.919921875,25015.169921875,24567.919921875,24901.279296875,3230900000,0.02084592430460197,0.02063162113934369,-0.24279922191755143,447.25,0.013568888862389224
2015-07-13,24709.580078125,25275.759765625,24596.439453125,25224.009765625,2124800000,0.012960397130700851,0.012877129863338763,-0.34235042867312515,679.3203125,0.02081903803599708
2015-07-14,25184.060546875,25250.94921875,24906.470703125,25120.91015625,2129800000,-0.004087360032483889,-0.004095736120350482,0.0023531626506023695,344.478515625,-0.0025075539549096306
2015-07-15,25219.44921875,25219.44921875,24862.650390625,25055.759765625,1603500000,-0.0025934725382069646,-0.002596841414095515,-0.2471124049206498,356.798828125,-0.0064906038076081845
2015-07-16,24976.080078125,25170.349609375,24841.140625,25162.779296875,1386200000,0.004271254683596792,0.00426215876676422,-0.13551605862176486,329.208984375,0.007475120922338741
2015-07-17,25246.640625,25517.44921875,25183.859375,25415.26953125,1279500000,0.010034274489160167,0.009984265415166664,-0.07697301976626747,333.58984375,0.006679261164078141
2015-07-20,25540.310546875,25540.310546875,25298.9609375,25404.810546875,1088200000,-0.000411523645741374,-0.00041160834483479304,-0.14951152794060185,241.349609375,-0.005305338780094793
2015-07-21,25428.880859375,25634.3203125,25342.689453125,25536.4296875,1125400000,0.005180874715918327,0.00516750015921995,0.034184892482999496,291.630859375,0.004229396831097638
2015-07-22,25401.7890625,25401.7890625,25177.599609375,25282.619140625,1298900000,-0.009939155550755752,-0.009988878702390186,0.15416740714412658,224.189453125,-0.004691398766511586
2015-07-23,25308.55078125,25500.990234375,25250.359375,25398.849609375,1130600000,0.004597247939523763,0.004586712871089964,-0.12957117561013165,250.630859375,0.00356791777235615
2015-07-24,25279.94921875,25279.94921875,25073.19921875,25128.509765625,1134600000,-0.010643783002290519,-0.010700833241958623,0.003537944454272024,206.75,-0.00599049672982247
2015-07-27,24906.779296875,24908.580078125,24282.2109375,24351.9609375,2317700000,-0.030903099123979594,-0.03139067118708208,1.042746342323286,626.369140625,-0.02227579699333554
2015-07-28,24269.900390625,24947.349609375,24140.619140625,24503.939453125,2134200000,0.0062409148903883604,0.006221521029517901,-0.07917331837597619,806.73046875,0.009643181831533384
2015-07-29,24630.439453125,24718.640625,24444.470703125,24619.44921875,1350600000,0.004713926340128571,0.004702850582589811,-0.3671633398931684,274.169921875,-0.00044620537103756827
2015-07-30,24822.419921875,24872.69921875,24478.0703125,24497.98046875,1488200000,-0.004933853268638155,-0.004946064906186687,0.10188064563897536,394.62890625,-0.013070419972997257
2015-07-31,24650.9296875,24661.189453125,24467.830078125,24636.279296875,1363700000,0.005645315470041101,0.005629440395177086,-0.08365811046902294,193.359375,-0.0005943139188145477
2015-08-03,24533.140625,24533.140625,24232.599609375,24411.419921875,1467000000,-0.009127164548281552,-0.009169072308879955,0.07574979834274398,300.541015625,-0.004961480675693147
2015-08-04,24364.41015625,24519.349609375,24217.779296875,24406.119140625,1225500000,-0.00021714350361279333,-0.00021716708267679612,-0.16462167689161555,301.5703125,0.0017118815562338061
2015-08-05,24466.30078125,24582.189453125,24420.94921875,24514.16015625,1105400000,0.0044268003037468695,0.004417030844301985,-0.0980008159934721,161.240234375,0.001956134498137026
2015-08-06,24527.740234375,24527.740234375,24320.75,24375.279296875,977500000,-0.005665332138233281,-0.005681441002540303,-0.11570472227248052,206.990234375,-0.006215857475786942
2015-08-07,24327.560546875,24641.9296875,24327.560546875,24552.470703125,1106900000,0.007269307731490038,0.007243013663595878,0.132378516624041,314.369140625,0.009245076415148039
2015-08-10,24433.66015625,24602.669921875,24135.640625,24521.119140625,1211600000,-0.001276920880146304,-0.0012777368382966775,0.09458849037853456,467.029296875,0.0035794467065397265
2015-08-11,24694.779296875,24924.0703125,24420.7109375,24498.2109375,1608400000,-0.0009342233930524912,-0.0009346600517055565,0.32750082535490255,503.359375,-0.007959915616653223
2015-08-12,24269.109375,24324.189453125,23826.9609375,23916.01953125,1851600000,-0.023764649905876456,-0.024051584246472357,0.15120616761999495,497.228515625,-0.014548941137235285
2015-08-13,23935.48046875,24133.869140625,23860.8203125,24018.80078125,1716700000,0.004297590151475683,0.0042883818837344155,-0.07285590840354284,273.048828125,0.0034810378094888225
2015-08-14,24055.01953125,24126.30078125,23957.359375,23991.029296875,1198100000,-0.0011562394237717433,-0.0011569083842763396,-0.30209122152967904,168.94140625,-0.002660161397577331
2015-08-17,23945.599609375,23950.5703125,23699.83984375,23814.650390625,1197800000,-0.0073518690702018,-0.007379027250409106,-0.00025039646106339575,250.73046875,-0.005468613059859723
2015-08-18,23956.859375,24024.369140625,23464.349609375,23474.970703125,1454300000,-0.014263475714668461,-0.014366176837415265,0.21414259475705455,560.01953125,-0.02011485163108948
2015-08-19,23555.01953125,23586.7890625,23138.73046875,23167.849609375,1914800000,-0.013082917019748064,-0.013169252216169996,0.31664718421233573,448.05859375,-0.016436832979966287
2015-08-20,22973.869140625,23033.970703125,22610.529296875,22757.470703125,2339000000,-0.017713292911049394,-0.017872050828028948,0.22153749738876116,423.44140625,-0.009419329246432406
2015-08-21,22343.25,22492.7890625,22185.849609375,22409.619140625,2490600000,-0.015285159191800402,-0.015403181441323856,0.0648140230867893,306.939453125,0.0029704336041086236
2015-08-24,21605.970703125,21679.44921875,21136.48046875,21251.5703125,3579900000,-0.05167641720539751,-0.05305950290583395,0.43736449048422066,542.96875,-0.016402891381026494
2015-08-25,21119.529296875,21871.400390625,20865.259765625,21404.9609375,3588800000,0.007217848975130892,0.007191924972164888,0.0024861029637699428,1006.140625,0.01351505692256288
2015-08-26,21434.25,21686.44921875,21060.08984375,21080.390625,2956100000,-0.01516332187887226,-0.015279460571965957,-0.17629848417298266,626.359375,-0.016509062598411423
2015-08-27,21758.619140625,21963.4296875,21407.58984375,21838.5390625,3193000000,0.03596462945050383,0.035333001797415865,0.08013937282229966,555.83984375,0.0036730236123202974
2015-08-28,22424.400390625,22424.400390625,21585.330078125,21612.390625,3009400000,-0.010355474642913753,-0.010409465628752603,-0.05750078296273098,839.0703125,-0.03621099121849778
2015-08-31,21793.01953125,21793.01953125,21399.619140625,21670.580078125,2686600000,0.0026924116880291393,0.002688793640407695,-0.10726390642653016,393.400390625,-0.005618287679200604
2015-09-01,21692.779296875,21692.779296875,21170.859375,21185.4296875,2156000000,-0.022387512880410965,-0.022641917406214497,-0.19749869723814484,521.919921875,-0.023387948700888103
2015-09-02,21101.419921875,21288.529296875,20771.76953125,20934.939453125,2512600000,-0.011823703274840613,-0.011894159171501629,0.1653988868274583,516.759765625,-0.007889538683480553
