Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Volume_Change,Price_Range,Intraday_Return
2015-01-05,77.41452465266462,77.59976231098521,76.82176188483683,76.90326690673828,8079300,-0.006984499588848614,-0.007009005379890518,0.40421649054505004,0.778000426148381,-0.006604157917654356
2015-01-06,77.31078117582946,77.79240018574819,76.27345488124058,76.52537536621094,7428000,-0.004913855493104302,-0.00492596817728552,-0.08061341947941036,1.5189453045076107,-0.010159072223475014
2015-01-07,76.99218809414606,78.41481204712507,76.91808850352844,78.21475219726562,7931700,0.022076034556775426,0.021835886819197268,0.06781098546042008,1.4967235435966302,0.01587906686876615
2015-01-08,78.585234956129,78.90384400564155,78.35554203194751,78.82975006103516,9916000,0.007862939490218546,0.007832187676089642,0.25017335501847016,0.5483019736940378,0.0031114636870737803
2015-01-09,78.91123693318995,78.91123693318995,77.61457341550842,77.75535583496094,7364800,-0.013629298903552911,-0.01372303043562394,-0.2572811617587737,1.2966635176815373,-0.014647864399941434
2015-01-12,77.9258057840355,78.40742500574167,77.28118211078883,77.4886474609375,6839000,-0.003430096501513491,-0.0034359927695583837,-0.0713936563111015,1.1262428949528385,-0.005609930095680362
2015-01-13,78.12585605970933,78.78530183549583,77.23671168629625,77.62200927734375,10151100,0.0017210497379436251,0.0017195704289097976,0.4842959497002486,1.5485901491995833,-0.006449168147104967
2015-01-14,76.95515100660403,77.37749273904326,76.69581935563362,77.05888366699219,8887700,-0.007254715712646798,-0.007281159133301522,-0.12445941819113204,0.6816733834096453,0.0013479625344281242
2015-01-15,76.29569943478211,77.00701147458294,75.5399265060524,75.9400405883789,10834800,-0.014519326330346694,-0.014625763266937462,0.21907805168941352,1.4670849685305427,-0.004661584454143716
2015-01-16,75.62143875622921,77.51827669636283,75.57698351606408,77.0885238647461,14092300,0.01512355362821527,0.0150103327980612,0.30065160409052316,1.9412931802987572,0.019400386089533827
2015-01-20,75.24355210116879,75.61402748196625,74.28772494035063,75.0509033203125,20460000,-0.026432216395901653,-0.02678782782744455,0.45185668769469856,1.3263025416156182,-0.0025603360750069606
2015-01-21,74.50999941967784,75.65106415822247,74.39145024909152,75.50287628173828,11702900,0.006022218806571722,0.006004157722487667,-0.428010752688172,1.2596139091309482,0.013325417659287032
2015-01-22,75.86596815033099,76.93293933899544,75.25838859078755,76.88107299804688,9036600,0.018253565747162526,0.018088969378861418,-0.22783241760589257,1.674550748207892,0.013380239815887209
2015-01-23,76.27346627531685,76.29569389166359,75.53251558106432,75.72515869140625,10126000,-0.015035095915869823,-0.015149268816266378,0.1205541907354537,0.7631783105992724,-0.007188706776894434
2015-01-26,75.42877095707888,75.91038430945267,74.99160717733426,75.76960754394531,8962800,0.000586976023651431,0.0005868038206080035,-0.11487260517479758,0.9187771321184073,0.004518654918298698
2015-01-27,75.45103358865406,76.14752360985553,74.7841766296255,75.6436767578125,10160500,-0.001662022415251041,-0.0016634051067606734,0.13363011558887838,1.3633469802300198,0.0025532210759192666
2015-01-28,75.93263162184995,76.2660571817889,75.16204220129661,75.19168090820312,9053200,-0.005975328923480627,-0.00599325263707567,-0.10898085724127748,1.1040149804922805,-0.009758001241637636
2015-01-29,75.21391223188337,75.91781318333595,74.59151066218358,75.85853576660156,7569300,0.008868731890866455,0.008829635674065405,-0.1639088940926965,1.3263025211523711,0.008570535896747769
2015-01-30,75.26576216064926,75.57696005119786,74.16174171326765,74.19879150390625,10676300,-0.021879466113107537,-0.022122371258274546,0.4104738879420817,1.415218337930213,-0.014176042680145044
2015-02-02,74.458126339471,74.72486901533593,73.63567069772155,74.71005249023438,8990700,0.006890422013156483,0.006866791542572096,-0.15788241244625945,1.0891983176143754,0.003383460787272495
2015-02-03,75.13240259461679,75.99190247259112,74.9249373017611,75.91780853271484,10005200,0.016165910774033287,0.01603663383056039,0.11283882233863873,1.0669651708300165,0.010453624680895345
2015-02-04,75.66591515301954,75.91042467703286,74.85086456295086,75.10279083251953,9514100,-0.010735527222760943,-0.010793568773341962,-0.04908447607244237,1.0595601140820037,-0.0074422455521908374
2015-02-05,75.258362857707,75.99190247259112,75.17685782794152,75.91780853271484,6642200,0.010852029480672876,0.010793568773341925,-0.3018572434597072,0.8150446446496034,0.008762423868489893
2015-02-06,75.65848763308408,75.9104081949471,74.71007150111926,74.91012573242188,9215700,-0.013273338888051933,-0.013362216999672325,0.3874469302339587,1.2003366938278361,-0.00989131456461943
2015-02-09,74.88052260066519,74.88052260066519,73.4282590019347,73.9321060180664,9851700,-0.01305590806039958,-0.01314188559110705,0.06901266317262933,1.4522635987304824,-0.012665731349881852
2015-02-10,74.23585908112062,74.613739901752,73.6727349159171,74.35440826416016,12275500,0.005712027816312304,0.005695776043109904,0.24602860420029038,0.9410049858348941,0.0015969261285168116
2015-02-11,74.43591774138322,74.68043286555954,74.05803124520219,74.37664031982422,8177000,0.00029900117804815274,0.00029895648610432293,-0.33387642051240274,0.6224016203573512,-0.00079635508444933
2015-02-12,74.46555046343688,74.49518917183275,71.98336657859011,72.93919372558594,25835200,-0.019326586789308764,-0.01951578696389646,2.159496147731442,2.5118225932426412,-0.0204974881452115
2015-02-13,72.93918507165422,73.85055122142363,72.8576800464872,73.81350708007812,11153600,0.011986879890413249,0.011915606246068716,-0.568278937263888,0.9928711749364254,0.011986999958458318
2015-02-17,73.64309623567264,74.4507355107807,73.44304201602529,74.42109680175781,8627100,0.008231416521376378,0.008197723182066316,-0.22651879213886095,1.007693494755415,0.010564473872681984
2015-02-18,74.61374698251734,74.79157925346132,73.63569210435051,74.06544494628906,7878200,-0.004778911770356387,-0.004790367280363539,-0.08680784968297572,1.1558871491108107,-0.007348539088336505
2015-02-19,74.05801080044326,74.71745638747117,73.80609030787282,74.61372375488281,10028200,0.0074026262718243085,0.007375361306185961,0.2729049782945343,0.911366079598352,0.007503752105048849
2015-02-20,74.74803165143278,74.88979955381669,73.94966500327844,74.80772399902344,10085700,0.0026000611466323598,0.0025966868353275133,0.005733830597714373,0.9401345505382466,0.0007985808625572124
2015-02-23,75.16588200808184,75.18826521984312,74.46451670506258,74.748046875,6878200,-0.0007977401374250626,-0.0007980585014142409,-0.31802452977978724,0.7237485147805387,-0.005558840286566605
2015-02-24,74.80025736895738,75.39716943047793,74.61372306130411,75.13601684570312,6587200,0.005190369339708845,0.005176945801479968,-0.042307580471635076,0.7834463691738165,0.004488747613388459
2015-02-25,75.31511643705257,75.57626340746722,74.73313013367792,75.51657104492188,9684000,0.005064870553362466,0.00505208724220956,0.47012387660918153,0.8431332737893058,0.002674823028889319
2015-02-26,75.64341473038208,76.98646445467548,75.52403569520996,76.70293426513672,11437900,0.015709972047183163,0.015587847821181142,0.18111317637339952,1.4624287594655243,0.014006765010954584
2015-02-27,76.88200897251214,77.09838953143593,76.46417379256405,76.48655700683594,8500000,-0.002820977585457629,-0.002824964041627217,-0.25685659080775314,0.6342157388718732,-0.005143621647784839
2015-03-02,76.48654714056366,77.15807194498453,76.48654714056366,77.01630401611328,7277600,0.0069260145835823295,0.0069021399187028445,-0.1438117647058823,0.6715248044208693,0.006926144470557139
2015-03-03,76.92677679972593,76.92677679972593,75.96425872049313,76.35971069335938,6419700,-0.008525380841653107,-0.008561929778225345,-0.11788226887985054,0.9625180792327939,-0.007371504825203774
2015-03-04,76.19554936211816,76.19554936211816,75.48671545355288,75.84486389160156,8665500,-0.006742388061490967,-0.00676522064852463,0.3498294312818355,0.708833908565282,-0.004602440345301111
